date,close,high,low,open,volume
,CAT,CAT,CAT,CAT,CAT
2024-09-30,388.2962951660156,389.92446969034665,384.0273512354743,386.56886683182773,2251300
2024-10-01,389.55712890625,392.63472401279023,383.8387039132511,388.44518937085786,2091400
2024-10-02,391.2051086425781,392.80350085807123,385.8341932833021,389.1500762187352,1767900
2024-10-03,388.2665100097656,391.1555048104065,385.9136251456497,389.50748559609303,1866100
2024-10-04,394.22320556640625,394.5905295042711,389.0210454354968,393.8558816285414,1675100
2024-10-07,395.37481689453125,398.2737491589884,393.28006467350383,393.58782419131114,2224500
2024-10-08,385.1590881347656,392.1482708632559,382.07155553216995,391.413623038279,2438800
2024-10-09,393.3296813964844,393.7367250088802,384.7024170269891,385.36759324657606,1757900
2024-10-10,393.7764587402344,394.09412546357197,387.6807721337837,392.3269774452493,1331700
2024-10-11,399.1175842285156,400.6861943005804,393.77645087559006,393.77645087559006,2110400
2024-10-14,391.1058654785156,393.4289680666336,384.07696301443644,390.54991085728676,3006100
2024-10-15,385.18890380859375,389.63657143999774,384.7917976605102,387.8098589210078,2715100
2024-10-16,390.77825927734375,391.75119508360524,384.1365552454244,384.60316329675044,1551600
2024-10-17,391.6419677734375,394.25298532282187,390.3215830458937,392.29720653580154,1561500
2024-10-18,391.0165100097656,393.5878381454557,386.9064145277392,393.38926992816675,3024100
2024-10-21,389.0537414550781,391.71397197031894,387.8182500100469,390.8571278061918,2375900
2024-10-22,387.04107666015625,389.86075664139935,384.32106789959283,388.3064572336181,1523900
2024-10-23,384.3210754394531,388.6053568951391,381.2921709724608,385.5366204264225,1500900
2024-10-24,385.6462097167969,386.941449132388,380.8238921057703,385.5366261012799,1844100
2024-10-25,384.5601806640625,390.5980430590314,382.906240445432,388.1868691386862,1606800
2024-10-28,389.1832275390625,390.1397428966781,385.9550718239079,386.9713655906109,3213900
2024-10-29,386.0945739746094,388.1769363016482,384.14171126282736,388.0772954847437,2186400
2024-10-30,377.8547668457031,386.8418395824623,365.8587664040361,372.63391635717767,4037500
2024-10-31,374.8258972167969,377.52599010791704,371.3884865869489,375.9716906247099,2394500
2024-11-01,378.24334716796875,381.87003568991406,375.5631703794096,376.68904774340535,1633300
2024-11-04,375.14471435546875,380.09656217946116,373.92916930392204,376.71896028434736,1793600
2024-11-05,381.9696960449219,384.65984617449067,374.2778929374903,375.7524980286323,1724100
2024-11-06,415.3572998046875,416.77209605402334,402.53431391483366,403.6900805220441,4720000
2024-11-07,406.7189636230469,416.9713868823229,406.0514278924966,413.4044765691624,3211100
2024-11-08,391.93316650390625,401.58777511013596,390.9667083229014,399.49543951757704,3345900
2024-11-11,395.0915832519531,400.6113256306249,393.56717303593456,396.45657424462297,1858900
2024-11-12,391.5744934082031,397.2736016360746,389.721271470868,396.3370326667101,1737100
2024-11-13,385.65618896484375,389.7711085229937,384.2613087093969,387.5293269104905,2001900
2024-11-14,385.9450988769531,388.7548057303638,384.79930549387115,387.0809494625862,1372500
2024-11-15,382.6671447753906,387.07098315883854,380.803980043462,384.58011471377694,2165500
2024-11-18,383.0556945800781,384.8889700597137,381.52134154981974,384.5900780164447,1626200
2024-11-19,380.9334716796875,381.8501246269513,376.6491902063947,376.6491902063947,1793200
2024-11-20,380.10650634765625,384.78935096051595,377.08757515437657,382.60734787559915,1859600
2024-11-21,388.1669616699219,390.58807844064125,377.61564684866187,382.51768920490997,1833500
2024-11-22,396.0381164550781,396.7056825886632,386.47320578442793,388.93415466112305,1893000
2024-11-25,404.1683044433594,405.6628254979307,398.5389478856957,398.5389478856957,4398000
2024-11-26,406.34033203125,406.9182305297194,400.2925266411594,402.17560734771035,1796600
2024-11-27,402.2254333496094,410.6146609255973,401.76709168077855,406.90824760428427,1371900
2024-11-29,404.6266174316406,409.6880791186242,403.520686441511,405.8421624440792,1962100
2024-12-02,401.039794921875,406.65917835166726,399.32607620661173,405.97169622480465,1548500
2024-12-03,397.8016662597656,404.04875341115167,395.1513785696327,402.0460854393871,1716200
2024-12-04,398.0507507324219,400.00358307967815,394.6830917296548,397.1141817645715,1193800
2024-12-05,393.53729248046875,399.96371472973,392.7700855508611,399.0371189793787,1291400
2024-12-06,393.58709716796875,398.27988472896067,391.30545319543285,396.6956960722209,1331000
2024-12-09,397.8016662597656,408.2134781787424,396.9846541074318,401.06968446299175,1739800
2024-12-10,386.97137451171875,394.02550060163406,384.2014995983064,389.2928505344214,2251000
2024-12-11,387.4495849609375,389.92053730855133,386.0148423598853,389.05371998835477,1651600
2024-12-12,379.38916015625,388.4459543353334,378.7614564319189,387.6289421733116,1804600
2024-12-13,379.1201477050781,381.4914593120092,377.50606982973414,379.2098153196963,2034800
2024-12-16,377.53594970703125,380.92352460204836,376.3801831369933,380.37551531810965,1311100
2024-12-17,374.4273376464844,377.50607784427996,372.46453206854875,374.6565084927797,2138700
2024-12-18,362.56085205078125,379.76775985162817,361.70397751798026,377.3167538825514,2820700
2024-12-19,359.0537109375,368.22011926328383,358.69504046517164,367.09424182606995,2616700
2024-12-20,364.7030029296875,370.1330778986958,355.93512775546645,357.19053518229634,5142000
2024-12-23,364.0553894042969,365.01187439018116,360.17958344121405,363.5372692987729,1804900
2024-12-24,366.2274169921875,366.2274169921875,361.3353476645331,363.1188180041641,886000
2024-12-26,365.779052734375,366.14769640750967,362.5409236833892,363.7166063182808,1097900
2024-12-27,363.52728271484375,366.058013519753,360.42865702409523,362.06268128736036,1245800
2024-12-30,361.68408203125,363.48746840586114,357.42965914243547,359.11348869315566,1422200
2024-12-31,361.4349670410156,364.433951827169,360.4784517121351,362.172254335017,1168100
2025-01-02,358.45587158203125,367.5027224570663,356.7820153482204,364.1749259900467,1802600
2025-01-03,362.4612121582031,363.14869426444506,358.1769002954961,360.2692358185755,1390800
2025-01-06,362.8697204589844,369.48545111427984,361.2556121956117,365.6594809028846,1590700
2025-01-07,361.6741027832031,364.7528125713849,359.7710756184482,362.79998019954434,1607400
2025-01-08,359.75115966796875,361.5545460126994,356.3934738261897,361.1261239321522,1828800
2025-01-10,349.7179260253906,358.5356063098166,348.52229702183473,356.52296516736783,2773900
2025-01-13,361.1759338378906,361.873389182918,350.5150044559559,351.6707710929703,2746000
2025-01-14,370.2127990722656,370.6412211433254,363.84612479156505,364.15499004336243,2331700
2025-01-15,373.52069091796875,378.55223311928853,372.9627084010395,377.7551673627203,1984500
2025-01-16,379.15997314453125,380.0268208830529,373.35128145334716,374.93547009639735,1974700
