date,close,high,low,open,volume
,HON,HON,HON,HON,HON
2024-04-01,197.8148193359375,201.614247511706,197.69731617731614,201.12463109490727,2221900
2024-04-02,196.07179260253906,198.09881180755488,195.866162068119,197.8833793816525,2615100
2024-04-03,193.8587188720703,196.7670414873342,193.80975424362313,195.27860344559855,2496000
2024-04-04,191.97860717773438,196.5124452059476,191.4596149519171,196.5124452059476,3414700
2024-04-05,193.0557403564453,194.27978135526098,191.09727475834023,191.83169935762965,2212800
2024-04-08,193.653076171875,195.05338686752563,193.23201323341738,193.48660838630522,2384700
2024-04-09,194.28958129882812,195.3765302925589,191.94921553022485,194.23082972217887,2042000
2024-04-10,191.58689880371094,192.37028806259778,190.36285775604628,191.50857332553883,2907300
2024-04-11,192.78155517578125,193.10470379049883,190.23555887913471,191.93941437612813,3026300
2024-04-12,192.0863037109375,192.3702746397421,190.56848992935903,191.84149551848634,3498600
2024-04-15,190.0103302001953,194.36792821147773,189.1681893756267,193.9958149577197,3179900
2024-04-16,186.75927734375,189.66759990110305,186.57322072449946,189.12901888272165,2801900
2024-04-17,186.40676879882812,188.5219153735101,185.80943615343853,188.41419916067238,2424300
2024-04-18,187.11181640625,188.3064816890431,186.04445617647986,187.03347598453647,2143100
2024-04-19,190.2257537841797,190.490150817569,187.65038174247596,188.61002567971406,3569700
2024-04-22,191.51834106445312,192.22338983254014,190.10824352827908,190.24533551419012,2366900
2024-04-23,192.0863037109375,193.50618823877298,191.61626122325876,191.95899866945288,2557300
2024-04-24,190.7447509765625,191.65544525244997,189.24652598446684,189.54029881352432,3578300
2024-04-25,189.0115203857422,195.98365318260525,186.5340625820735,195.3177820466832,3894300
2024-04-26,189.4325714111328,189.62841497162682,186.1619376309748,186.34799424311115,3041300
2024-04-29,189.74595642089844,190.22577096189238,188.22814249187797,189.24653809696403,2593600
2024-04-30,188.7275390625,191.77295376019075,188.32606495821895,189.96138199059976,3127900
2024-05-01,191.24417114257812,193.08511866835838,187.91477061714585,187.98332408609065,5084600
2024-05-02,189.61863708496094,192.39965462583316,188.6883689217284,192.30174031185987,3418700
2024-05-03,191.7435760498047,192.1646539321004,189.52071336517722,190.72518049167584,2251400
2024-05-06,190.95040893554688,193.10471825310483,189.92221143751237,192.2919531810169,2257600
2024-05-07,192.76197814941406,193.09491370757144,190.97976732297224,190.97976732297224,2052200
2024-05-08,193.93704223632812,194.24060198733932,191.85127177151455,192.60528514596214,1788300
2024-05-09,196.46348571777344,196.62015161333122,193.76079356817942,194.72045249122135,2692000
2024-05-10,198.70591735839844,199.0094771347392,196.5516081935512,196.82579218133685,2318400
2024-05-13,199.56764221191406,202.4270001172794,199.50889063621372,200.1943505892283,3505300
2024-05-14,198.9899139404297,201.11484743101968,198.69614109717,200.7427341667636,2378400
2024-05-15,200.8014678955078,201.08545376411152,198.55903144373258,200.12579489865104,2675800
2024-05-16,203.40032958984375,204.04020994771543,201.39212459242736,201.77604679874307,2566800
2024-05-17,202.76046752929688,203.77441632187399,201.98276931610485,203.6661297993163,2267200
2024-05-20,201.43150329589844,202.97704597525308,200.08285613262842,202.54389987349717,2008300
2024-05-21,200.3387908935547,202.0418439061275,199.9745612418686,202.02215135113903,1742800
2024-05-22,199.63986206054688,200.76209735380985,198.73419980817837,199.9548678339272,2013300
2024-05-23,196.28298950195312,198.40933474209464,196.11564034245373,198.3896421877365,2616400
2024-05-24,196.57830810546875,197.68085075923884,196.0860994177475,197.22802717830487,2360600
2024-05-28,196.0762481689453,197.71038463837942,195.01309060819884,195.07215324812728,2417300
2024-05-29,193.99916076660156,195.31827659001257,193.82195780856586,194.74731264681554,2846200
2024-05-30,197.77931213378906,198.14354178107567,194.32399729443583,194.71777328435743,2314200
2024-05-31,199.03936767578125,199.12796164170732,196.02705266614848,197.20835060821764,3163500
2024-06-03,199.30517578125,200.64398419634506,197.85808083916126,200.64398419634506,2443500
2024-06-04,204.00082397460938,204.90648622616263,197.92697011012555,197.92697011012555,3360800
2024-06-05,206.00904846191406,206.18623639669104,202.66202004628053,204.68991763416054,2722800
2024-06-06,205.20181274414062,206.93439705520353,204.384744464904,205.91059450393578,3270800
2024-06-07,205.52667236328125,207.682548964878,204.42412963483721,205.27072923589762,2563200
2024-06-10,207.45614624023438,207.77115202457108,205.87123348820927,206.50126007790143,2648200
2024-06-11,206.21575927734375,206.58984270791723,203.92206486017616,206.5110875109008,2304700
2024-06-12,205.2510223388672,208.33225352410895,204.5028705427041,207.46596142885497,2471200
2024-06-13,205.37901306152344,205.71371138240846,203.03609477329258,203.8630018087795,1959700
2024-06-14,205.28057861328125,205.42823522882347,202.79984232503992,203.97130154507107,2239200
2024-06-17,208.64727783203125,208.86385087510914,204.30599322444945,204.75883186570826,3100600
2024-06-18,209.5529327392578,209.9073236135826,207.15095181561404,207.75144704652496,2443400
2024-06-20,210.8031463623047,211.83678766066768,209.55293202919827,210.07467206171162,4042000
2024-06-21,211.73834228515625,212.71292095243402,210.1928147246243,212.4274314847889,7929000
2024-06-24,212.52587890625,214.9573911662598,211.56115402826384,211.85648226222392,2933200
2024-06-25,211.1083221435547,213.45124051452242,210.38970160074382,213.45124051452242,2970600
2024-06-26,210.10421752929688,210.7342591426212,208.30274674239084,210.2223578423046,2173900
2024-06-27,211.03941345214844,211.99429956093903,209.69075135874334,210.96065825522552,1913200
2024-06-28,210.21250915527344,212.7818394655148,207.84991313204839,210.80316567158928,4804800
2024-07-01,207.66285705566406,212.17149075709213,207.58410185752783,209.81873366396232,2148500
2024-07-02,209.90733337402344,209.9565572518331,207.67271652744694,208.47009227650028,1908300
2024-07-03,209.1493377685547,209.94671349867122,208.7654155643868,209.6809165816263,1086700
2024-07-05,208.9327850341797,209.5923429864153,207.45615871755737,209.25764462635897,1355300
2024-07-08,208.33226013183594,209.9073189665069,207.73176491421918,208.58820324945287,1838100
2024-07-09,207.3183135986328,208.7949397210703,207.27892849026458,208.39132497589316,1375400
2024-07-10,211.147705078125,211.5906899281418,207.48567094822087,207.9089632432761,1791800
2024-07-11,211.50210571289062,213.2937377505163,210.32079269702783,211.649762329364,2700100
2024-07-12,211.75804138183594,213.4709331775711,209.02136203230563,212.1714949143889,2089200
2024-07-15,212.3585205078125,212.95901571637032,210.08451874096775,211.05908234331991,1732200
2024-07-16,215.06568908691406,215.5972679194108,212.2896245699346,212.4865200836922,2978500
2024-07-17,216.778564453125,217.27077315809723,214.45533876481528,215.5874127778444,2688100
