date,close,high,low,open,volume
,MA,MA,MA,MA,MA
2024-04-01,475.6971435546875,480.5495775281485,474.6331815266621,477.9443847830102,1648200
2024-04-02,476.7213439941406,477.6958181857194,473.6090227851259,474.2752508197571,3265100
2024-04-03,474.7226867675781,480.5694404651188,474.5138513766531,477.7256134532142,2265000
2024-04-04,467.1159362792969,479.2370690396501,466.35029746145483,477.2583216244131,2552600
2024-04-05,474.4542236328125,476.60202385005925,469.86033025640785,471.3220263620968,2462400
2024-04-08,476.8041687011719,477.6306092411699,472.25368626323007,474.3646239193165,1961800
2024-04-09,470.1427307128906,476.8439881643887,465.83121333983195,475.92790543427014,2218000
2024-04-10,467.16552734375,472.36322658541394,466.8468872216324,468.16125493497145,2710500
2024-04-11,466.30914306640625,468.3404356746996,462.20675062859993,466.2792724568957,2299900
2024-04-12,463.39166259765625,467.5139585910346,460.13561426851857,464.00900877742663,2486300
2024-04-15,457.8255920410156,468.9876896928058,456.4713867322814,468.2309270088898,2070500
2024-04-16,457.8554382324219,461.4002257934968,457.03893436829304,458.03466189414985,1787200
2024-04-17,458.1940002441406,461.4301148324196,456.19257811333375,460.792834604567,1735000
2024-04-18,452.75732421875,459.93651126780355,451.86114512373615,458.53253179110055,1998900
2024-04-19,453.44439697265625,457.8952700809055,450.6563415179961,456.92944350058576,2546300
2024-04-22,454.798583984375,458.7715274079223,453.18551012480526,455.5453796887828,2157400
2024-04-23,460.8426513671875,461.00197142835174,455.35618261202217,456.52119726488826,2029100
2024-04-24,460.52398681640625,466.1498413346708,458.38317868486047,463.30207515880466,4043100
2024-04-25,460.1356506347656,462.0175903191168,454.768694858908,458.97066640014293,2006500
2024-04-26,460.4443664550781,462.8341065983981,458.9706786795535,460.9322632512475,1963300
2024-04-29,455.1470642089844,459.6178711357294,453.73311773306966,458.98062131203324,2120700
2024-04-30,449.27227783203125,455.7644104480829,448.95363772656793,454.3106567492969,2698800
2024-05-01,440.1812744140625,447.06175526053255,436.5070374146319,443.89531863572756,4979100
2024-05-02,439.2154235839844,442.7602111922819,436.17843635734766,441.10729983087685,3866500
2024-05-03,441.684814453125,443.35765983591597,435.0333616940633,443.0091491150348,3711500
2024-05-06,447.4500732421875,448.57525020787836,443.65635380126054,445.3192321390995,2536200
2024-05-07,451.1243591308594,451.3633240389587,445.61798653396704,449.82992536239334,2345300
2024-05-08,452.8269958496094,453.16553956182923,447.9977416605032,452.06029659433426,2332400
2024-05-09,453.5439453125,454.0816467136665,451.6122313779336,451.6122313779336,1970100
2024-05-10,455.0276184082031,456.62075828933064,453.0361631695983,455.37609876520264,1729900
2024-05-13,455.80426025390625,456.7601502086797,453.5638732308101,454.9777893574467,2069300
2024-05-14,452.25946044921875,457.01903687099866,447.3803711974955,455.96356811044615,2991000
2024-05-15,456.043212890625,456.6406554915011,450.8554809205234,450.8554809205234,2437800
2024-05-16,456.9095153808594,462.9436221587478,456.8597411561261,458.0346924220211,2412200
2024-05-17,458.3034973144531,459.71744377131154,456.15272221247847,458.4827513633454,1985900
2024-05-20,457.6961364746094,460.24519661170604,456.81989135488357,457.51691280571833,1397200
2024-05-21,457.1385498046875,458.4230469243157,453.68337379779575,455.95363152305754,2166000
2024-05-22,454.56951904296875,460.5239805853864,453.22531119317625,456.9393554158238,1713700
2024-05-23,449.2822265625,456.0929994677201,448.51552727604235,454.56953750717344,2084600
2024-05-24,449.2523498535156,452.5083983980632,448.3960387442004,450.5766845151969,2162100
2024-05-28,443.17840576171875,448.7047119112251,440.50986321355145,448.0773986911066,2670800
2024-05-29,440.57958984375,442.66065686927135,439.9124389852362,440.2211121084784,1876900
2024-05-30,440.2111511230469,442.29221803334764,438.78726803502946,440.3206665664976,2189900
2024-05-31,445.159912109375,445.4287476018653,437.38328256634975,440.79862068582077,3917100
2024-06-03,441.2965087890625,443.09877327861346,436.01916476781287,441.5852782957933,2123800
2024-06-04,442.8697204589844,442.97926628810023,439.43447872924224,441.4657410019412,2096600
2024-06-05,444.7516784667969,445.6577941987088,440.42025747540015,444.8910645247559,2157000
2024-06-06,446.7630615234375,447.8583679835502,442.7303768148355,446.57387084454547,1887100
2024-06-07,447.8682861328125,451.0645629379324,445.3490967429294,447.5297424251941,1664700
2024-06-10,447.3305969238281,448.24667963013053,442.47144167125225,446.50415643677115,1954500
2024-06-11,447.1214904785156,447.3305847476132,443.2082582622504,445.9266053092879,1777300
2024-06-12,441.1072998046875,450.56671142578125,439.7132873274386,449.5610168874264,2738900
2024-06-13,443.0987548828125,443.2481079362333,437.4430297538638,441.1072998046875,2916600
2024-06-14,442.7303466796875,443.0589234017585,439.31500846638437,441.44584962811416,2161500
2024-06-17,446.1954345703125,447.4201903323167,439.7929140507056,440.5397096742514,2351900
2024-06-18,448.1869201660156,449.27228995373366,444.7915159065376,445.1499632444603,2636500
2024-06-20,450.57666015625,452.5382445441576,446.44436672693183,449.1328431282724,3006800
2024-06-21,452.90667724609375,453.3547364063819,448.33629148799685,450.25803834557183,5062400
2024-06-24,455.0076599121094,461.0915711398538,452.9863341692339,452.9863341692339,2597100
2024-06-25,453.7032470703125,458.3433410485402,451.8611450457141,456.52117302252543,2529600
2024-06-26,450.44720458984375,452.73736565079054,449.4614441034558,450.81561889739515,2451400
2024-06-27,440.8583679199219,446.78295893222094,440.111572265625,446.65350949019194,3313800
2024-06-28,439.2751770019531,446.38465602733777,436.845599308063,442.7403198736965,4105000
2024-07-01,435.7403259277344,440.57957770379244,433.6891295710725,438.91669929684736,3149700
2024-07-02,442.750244140625,442.85978997125574,433.1414794666764,433.1414794666764,2061300
2024-07-03,446.2651672363281,447.370440621067,442.38183585858343,443.41740102171315,3192400
2024-07-05,447.569580078125,448.02763664356956,442.3818478962714,445.19974357647374,2220700
2024-07-08,444.33343505859375,448.6847594223949,443.09874266809425,447.3604552023132,1802700
2024-07-09,443.4559631347656,446.32788076660927,441.551302711286,445.4004897469867,1608400
2024-07-10,432.4268798828125,436.1863221190099,427.84969391140754,433.3941370328938,4760900
2024-07-11,435.1990966796875,436.5452956106788,428.90672136627126,430.79144856118387,4032600
2024-07-12,438.8787536621094,440.9928484095267,436.0965807504741,436.17634355594106,2645600
2024-07-15,442.75787353515625,443.1567484158645,437.5125790788448,439.0981272713969,1727700
2024-07-16,442.2892150878906,445.9090649623143,438.4699429766316,445.6896791992521,2846600
2024-07-17,449.8978576660156,450.2568359379025,440.8233093516984,441.16235453032607,2925000
