date,close,high,low,open,volume
,GE,GE,GE,GE,GE
2024-04-01,138.7765655517578,139.30678787496083,136.95638220453657,138.96650022696164,7399592
2024-04-02,135.32369995117188,143.29616004738398,132.8645353383502,139.3495949208151,20490400
2024-04-03,144.39683532714844,146.69735535726792,136.85075620464792,136.98957964573304,16208500
2024-04-04,146.15194702148438,150.71331381111432,144.9818660950261,145.41815745583955,11880200
2024-04-05,154.9871063232422,155.15567653290725,147.28236892852078,147.28236892852078,14768500
2024-04-08,155.20529174804688,156.6232729925136,152.40897148520614,156.14730905885028,9588800
2024-04-09,153.1923370361328,156.54393578848666,149.66222722978944,154.81856093609372,8808800
2024-04-10,155.2945098876953,156.4645908757699,150.37616617613304,150.61415567416006,8075400
2024-04-11,156.35552978515625,157.1091557051582,153.45014813644966,155.75066812080516,6063200
2024-04-12,153.60391235351562,155.9383091480996,152.01452355749404,154.86547398441527,6846900
2024-04-15,152.6800994873047,157.63699311297628,151.67680693787625,156.156874756113,6423700
2024-04-16,155.71975708007812,155.97804145721753,150.99134923189672,151.6867010981684,6187200
2024-04-17,154.63702392578125,157.62704511191185,152.6105673554292,156.95156464097346,6519900
2024-04-18,151.92514038085938,156.9515613769665,151.86554094731446,155.64031320883257,6186600
2024-04-19,147.0775146484375,152.51121853828496,145.80600956727935,152.43174757602054,9563800
2024-04-22,149.19337463378906,150.90196230486956,147.84239868822624,147.84239868822624,7322800
2024-04-23,161.5408935546875,162.56405754536374,151.8059357854391,156.78268534661785,19250900
2024-04-24,158.1336669921875,161.26275850682222,154.52774969515139,160.7958760683478,10416000
2024-04-25,160.18992614746094,160.4084675123206,156.07739843402237,157.04096304521173,5908200
2024-04-26,161.27268981933594,162.28591042689263,159.2462182891519,159.9415702230247,5898000
2024-04-29,163.39849853515625,164.96801594202302,161.91838027713683,161.91838027713683,5371700
2024-04-30,160.7462158203125,165.1567405119004,160.5078029352796,162.47465997480873,6723600
2024-05-01,158.64027404785156,162.21639155410767,157.76612377996153,161.49123986667158,4775800
2024-05-02,161.56076049804688,161.73957394439464,158.36212641065308,160.31905518951,5030400
2024-05-03,163.02101135253906,164.2031172619202,160.9349403174505,164.2031172619202,3968600
2024-05-06,166.8553924560547,166.86532064173304,163.93489916786308,164.02429831157457,4831600
2024-05-07,167.66000366210938,169.66660353275603,166.11035797969222,166.69643920310023,4781800
2024-05-08,167.73948669433594,169.06066295654875,166.98453532630094,166.98453532630094,4878200
2024-05-09,166.38851928710938,168.21630595072327,166.02097934864796,167.6401528411531,4968800
2024-05-10,162.2958526611328,167.62028553739057,162.0276400750662,166.79579140802667,5711300
2024-05-13,158.44158935546875,162.02763471144564,157.8058368759551,161.99783499815084,7768600
2024-05-14,158.9382781982422,159.75284414962516,156.9813494353235,157.58730222725572,6103500
2024-05-15,162.38523864746094,162.65345121179686,158.17336919904503,158.9382638378743,7133300
2024-05-16,160.0508575439453,162.83228072629802,160.02105782636065,161.91838735278185,4283200
