date,close,high,low,open,volume
,V,V,V,V,V
2023-03-29,219.92076110839844,220.16697781026008,217.57677329775558,218.92603601503745,4483000
2023-03-30,218.99496459960938,220.8465188433066,217.86237388203838,220.53135427932685,5383900
2023-03-31,222.04806518554688,222.4223043334773,219.9108911027545,220.21621242020632,9509000
2023-04-03,225.53448486328125,225.69206714935146,220.72833033325762,221.8215330225745,6421500
2023-04-04,224.2147674560547,226.56859838265643,223.39732625187096,225.53448529168307,5254700
2023-04-05,224.717041015625,225.01250404156042,223.12156171459705,223.34807685573557,4813600
2023-04-06,222.570068359375,223.2988602220536,221.27988014206744,222.73749392317617,4285200
2023-04-10,223.00338745117188,223.052633797882,220.92533288202947,222.14655812434063,4952200
2023-04-11,224.99281311035156,225.67237359369082,222.77686285313627,223.5647592834988,4513300
2023-04-12,224.3625030517578,228.08529834935007,223.88977119609325,226.4504158564948,4373000
2023-04-13,229.1686553955078,229.31637940261686,225.33752418977602,225.98753987680496,7615500
2023-04-14,230.47854614257812,231.43386819634537,228.7254843388946,229.4641344818357,9781300
2023-04-17,229.9467010498047,230.50808235088746,227.4451459379206,230.47853754850152,4865000
2023-04-18,230.06488037109375,230.78382889566385,228.1837812591493,230.2126043734458,4796200
2023-04-19,229.0504913330078,230.5179333268897,228.34138599625427,230.4588437201395,3833900
2023-04-20,231.0497589111328,231.11869177312127,227.99666579857646,228.94214454547048,4925700
2023-04-21,230.50808715820312,232.00508896443588,229.84822817803072,231.44370765164533,6771500
2023-04-24,229.23760986328125,231.59144110828765,228.0065262617533,230.6853653809082,9124100
2023-04-25,226.1155548095703,231.46338910692685,225.95797252198588,229.4936555957438,6076500
2023-04-26,224.69735717773438,229.2474520687588,223.28900484975952,227.72090550437264,8400400
2023-04-27,225.54434204101562,226.15496968025633,223.18066771557537,225.2094909333553,7128200
2023-04-28,229.2080535888672,230.03535314887935,224.60872728706693,225.18979511121964,11627900
2023-05-01,228.99136352539062,231.03988817672348,228.00649677155025,229.34591615788813,4571100
2023-05-02,223.5450439453125,228.85347496612593,222.78670739082025,228.43983274698283,5244000
2023-05-03,222.56021118164062,225.2095054676726,222.50112157387238,223.5450780521134,4093300
2023-05-04,222.18594360351562,222.63897389044385,220.0980158859097,221.43743525974457,5648700
2023-05-05,228.27243041992188,228.82395343486132,223.85037298648766,224.88448615343665,6237000
2023-05-08,228.71559143066406,229.91713001686213,227.75042626446137,227.75042626446137,2938400
2023-05-09,229.7300262451172,230.54746749917715,227.32696385679165,227.5830238168602,4352100
2023-05-10,227.7701416015625,231.25656334738102,225.43599714287433,230.7542867058275,5245000
2023-05-11,227.9576416015625,228.4609125687509,225.2538550698462,227.7010824222326,3818000
2023-05-12,228.32275390625,229.6549071645763,226.78336877724738,228.93455695568105,3430300
2023-05-15,229.73385620117188,229.75359615521657,227.50372322366425,228.13526623853556,2843200
2023-05-16,227.4247589111328,230.02001305805302,226.59586159860115,229.48713974487418,4289700
2023-05-17,229.5759735107422,230.79959472595903,227.50372998961723,229.65491827209556,4990100
2023-05-18,230.51341247558594,231.05613319332838,228.07604776956433,229.32925621861838,6621900
2023-05-19,230.2272491455078,231.2436384475616,228.8753559112985,230.9081345154061,5399100
2023-05-22,228.2240753173828,230.7798498003054,228.12539060352336,230.22725153990845,3987800
2023-05-23,221.61257934570312,226.45770610358545,220.7047373047779,226.240611804976,8537200
2023-05-24,219.31338500976562,220.1521598841907,217.1227169223046,219.60942408645525,6730800
2023-05-25,220.42845153808594,221.72113990341649,217.57663814171497,219.51073193716186,6827600
2023-05-26,222.03692626953125,223.221082655647,220.38899386936805,220.86266244668388,5067300
2023-05-30,218.71144104003906,222.4908365551208,216.84641445994012,222.03690797023071,6916000
2023-05-31,218.1094970703125,218.60289049716604,213.28410995797154,217.05364296657555,20460600
2023-06-01,223.50723266601562,223.71446454000122,219.49100275887852,219.7870418400695,7003600
2023-06-02,225.7669677734375,227.22742322367563,224.41507454144192,225.78670772740642,5895500
2023-06-05,223.77366638183594,225.31305151503818,222.3329509029421,224.89860282972782,4858900
2023-06-06,225.2045135498047,226.22090287943283,223.1717348905484,223.69473075697167,6020100
2023-06-07,222.29345703125,224.54332963330282,218.0996133127576,224.00059390535785,8517200
2023-06-08,220.10281372070312,222.16519465924517,219.47127072803852,222.11585230445505,6248200
2023-06-09,220.6060791015625,222.2046690768229,219.81664656244592,220.6850238611915,6385000
2023-06-12,223.18157958984375,223.45787870269083,220.67514762125316,221.44484015806606,8621100
2023-06-13,220.4481964111328,224.14864743677072,219.68838130836693,222.63886462288434,6868700
2023-06-14,220.48765563964844,222.49083173572768,219.63901834841494,220.7836947053666,9160700
2023-06-15,223.18157958984375,224.10916163604708,218.4449997083373,219.0864201937963,12534000
2023-06-16,225.8853759765625,226.76361564950574,223.09276745183527,223.4578737591977,13628500
2023-06-20,223.4776153564453,226.53666056274156,223.19143874275343,224.0006111735543,12312300
2023-06-21,224.247314453125,225.6090851413666,222.00730405974113,223.13224048045342,7032100
2023-06-22,225.37225341796875,225.90511170445922,222.5204399560736,223.36907726950122,6275500
2023-06-23,226.51693725585938,226.941248397944,223.39868701956152,224.21772195830152,5422500
2023-06-26,223.3098907470703,227.05968418446804,223.21120602878062,226.40840118097378,5165400
2023-06-27,224.33612060546875,225.58934413069838,223.52696321192172,224.4742701632535,4628500
2023-06-28,224.9479522705078,225.04662192792395,223.03358324198834,224.4940236634386,5324500
2023-06-29,231.2239227294922,231.59889152736199,225.5795002349229,225.76697710527094,7118900
2023-06-30,234.34214782714844,235.1315803553193,232.8323650809642,233.1481441151018,6879100
