date,close,high,low,open,volume
,KO,KO,KO,KO,KO
2024-04-01,58.9178466796875,59.51984077702835,58.86929942575838,59.40332662681484,11668700
2024-04-02,58.40324020385742,58.96639502692936,58.364400918426774,58.69452743675106,13017300
2024-04-03,58.09253692626953,58.63627214030295,58.0439859645151,58.30614560153194,13672900
2024-04-04,57.577919006347656,58.40323711040265,57.451693187342926,58.344978185342484,14320700
2024-04-05,57.78182601928711,57.94689113975132,57.199251520524975,57.52937805753507,10156200
2024-04-08,57.54880142211914,57.74299416890133,57.35460867533695,57.67502726311535,10284500
2024-04-09,57.9857292175293,58.00514886093863,57.41286270066791,57.75269720053557,10792100
2024-04-10,57.20895767211914,57.665310027459526,56.98563733122782,57.597343128228175,11861900
2024-04-11,57.33518600463867,57.64589290152647,57.08273803988673,57.43228422486509,11109000
2024-04-12,56.58754348754883,57.29634379138245,56.441901720522246,57.23808856613909,12246700
2024-04-15,56.45161056518555,57.102155653860365,56.354516052329366,56.90796292422975,12425000
2024-04-16,56.373931884765625,56.6846387496033,56.24770606345095,56.55841292828862,11236800
2024-04-17,56.81086349487305,56.8594144541831,56.41277007439049,56.58754315693582,13805100
2024-04-18,57.19925308227539,57.26721998552278,56.83999892169373,56.917673795154265,11125900
2024-04-19,58.42266082763672,58.6071455962673,57.28663941707722,57.38373393452184,21206200
2024-04-22,58.791622161865234,58.86930073301121,57.985727357775524,58.39352874453747,15624500
2024-04-23,58.87900924682617,58.917848532758256,58.38382131490569,58.77220306247202,13689100
2024-04-24,59.7625846862793,59.85968290445003,58.10224404670177,58.56830438216643,19548300
2024-04-25,59.94707107543945,60.77238558073407,59.58781321433712,60.07329320660886,19048500
2024-04-26,59.94707107543945,60.13155213909209,59.568393570176035,59.76258630786842,10994300
2024-04-29,60.23835754394531,60.24806551393997,59.743165884095774,60.121839680499335,13409300
2024-04-30,59.9761962890625,61.00541516489282,59.68490904614245,60.335450431866626,19349200
2024-05-01,60.13154983520508,60.75296360887705,59.43245748786498,60.00532400495351,16729800
2024-05-02,60.1898078918457,60.58790131632117,59.92764826539822,60.37428894575251,10991300
2024-05-03,60.36457443237305,60.51993157014562,59.849966877214484,60.18980506021495,11628700
2024-05-06,60.53935241699219,60.56848373464553,60.10242339529362,60.49080515946105,9310700
2024-05-07,60.801509857177734,60.99570258420946,60.442255719715874,60.937443654924486,9807000
2024-05-08,61.02482986450195,61.14134772243725,60.665575728996885,61.02482986450195,10484400
2024-05-09,61.053958892822266,61.31611850747446,60.92773307008201,60.98599199686629,9113700
2024-05-10,61.42292404174805,61.52002225788885,60.966575389600045,61.09279751470576,8371700
2024-05-13,61.733638763427734,61.772474348566426,61.345253280693015,61.40351221427876,10137600
2024-05-14,61.2675666809082,61.90840005077421,60.9762794589542,61.73363068073619,10852200
2024-05-15,61.29670333862305,61.54915129860906,61.170477506670885,61.22873643770688,9838900
2024-05-16,61.48118591308594,61.879279358515014,61.23844591699702,61.40351104037505,10228000
2024-05-17,61.199607849121094,61.52973439854211,61.11222130062969,61.50060678368447,11539000
2024-05-20,60.75296401977539,61.18018506608479,60.64615783221847,61.10251019580957,11000900
2024-05-21,61.083091735839844,61.15105863761698,60.626739363406216,60.995705190138054,9796200
2024-05-22,61.17047882080078,61.18989846489664,60.84035227900798,60.88889953728843,7419400
2024-05-23,60.286903381347656,61.05396262999525,60.248064094447415,60.675288842513545,9834300
2024-05-24,60.199520111083984,60.60732153395563,60.170392496284144,60.41313249673206,8200700
2024-05-28,60.024742126464844,60.32574103591973,59.61694073680162,59.995614514036944,12347000
2024-05-29,59.90822982788086,60.08300291569638,59.296524020526505,59.68490948320952,11861800
2024-05-30,60.170387268066406,60.27719345161003,59.81112943179818,60.05386941115437,9436800
2024-05-31,61.102508544921875,61.199603056122136,59.89851660488047,60.18980754631761,19816600
2024-06-03,61.102508544921875,61.2578619851932,60.6364482241079,60.88889617557948,9369000
2024-06-04,62.08317947387695,62.11231079179416,61.11221949878644,61.36467116650426,11895600
2024-06-05,62.06376266479492,62.209408149278495,61.51031575002697,62.131733273760844,9632500
2024-06-06,62.28708267211914,62.490983373981805,61.986083752285,62.06375862274389,8658500
2024-06-07,62.054054260253906,62.35505319758582,61.956959740556385,62.22882365492574,9523100
2024-06-10,61.743343353271484,62.13172881474201,61.52973097907087,62.0831778541195,15687100
2024-06-11,61.70450210571289,61.80160031995441,61.23844178910804,61.7433413914095,8396000
2024-06-12,61.053958892822266,61.8404340328608,60.86947414329774,61.8404340328608,9569600
2024-06-13,61.1607666015625,61.209313856470125,60.636447359156634,61.03454077566817,9668900
2024-06-14,61.204795837402344,61.34178439320262,60.754689516156226,61.0384536575472,8179200
2024-06-17,61.27328872680664,61.5472695648568,60.842752742239405,61.02866524480428,10532700
2024-06-18,61.283077239990234,61.4689897470559,61.09716100026636,61.18522560522551,10651700
2024-06-20,60.84275436401367,61.39071232206179,60.61770120249164,61.058024228364395,13306300
2024-06-21,61.42006301879883,61.74296406727643,60.84275146409472,60.84275146409472,28282200
2024-06-24,62.59425735473633,62.68231822432228,61.55705245415743,61.63533375955572,13212500
2024-06-25,62.46705627441406,62.69210944348715,62.14415146705376,62.56490418004294,10546800
2024-06-26,62.672542572021484,62.7312498220765,61.87017407223916,62.03651999026445,9402500
2024-06-27,62.535552978515625,62.88780769202658,62.251788815472636,62.672545277427,8494100
2024-06-28,62.28114318847656,62.68232183746432,62.153937926200996,62.52576668295973,17358800
2024-07-01,61.919097900390625,62.9171659412198,61.762539012794704,62.65296838586994,10033400
2024-07-02,61.791893005371094,62.01694616074318,61.508128870600935,61.89952420194705,8878200
2024-07-03,61.96802520751953,62.30070957555534,61.576626124588266,61.83103291563279,9154200
2024-07-05,62.38877487182617,62.418132229598235,61.645121085231146,61.9680258921155,11735500
2024-07-08,61.60597610473633,62.222428317453044,61.48855787986678,62.222428317453044,11235100
2024-07-09,61.3417854309082,61.870173068783494,61.24393752729793,61.70383088611438,11657500
2024-07-10,61.47877883911133,61.50813246419629,60.95039119163216,61.37114390358872,11930400
2024-07-11,61.74296569824219,62.09522411145592,61.058022931057856,61.29285938476159,11431600
2024-07-12,62.3300666809082,62.731249059593935,62.02673220623039,62.0952264855676,9201500
2024-07-15,62.046302795410156,62.56490340762564,61.987591813162666,62.41813155099435,8207500
2024-07-16,62.8878059387207,62.926946594461285,62.02673390837811,62.0658745641187,9025100
2024-07-17,63.807594299316406,63.98372352194577,63.024803560654654,63.083510813092126,12508200
2024-07-18,63.788021087646484,64.39468254075719,63.32812775040697,63.40640905574905,11128200
2024-07-19,63.8858757019043,64.2283471171289,63.42598231632399,64.2283471171289,13775700
2024-07-22,63.377052307128906,63.8858733613788,62.93673299873125,63.846732706027524,11794200
2024-07-23,63.562965393066406,64.61974063905292,63.45533046253169,64.02285873892997,11810300
2024-07-24,64.39468383789062,64.5512464517285,63.43576395674073,63.69016700625281,13244600
2024-07-25,64.64909362792969,65.45145835156261,64.44361079855841,64.61974000449325,16328600
2024-07-26,65.60802459716797,65.66673184729218,64.5903899582206,64.64909720834481,13530100
2024-07-29,65.39274597167969,65.58844175610558,64.96220628756393,65.44166618512834,12140200
2024-07-30,66.22447204589844,66.37124763414633,64.93286030688674,65.05028227054835,13258000
2024-07-31,65.3046875,66.15597996790888,65.17748596745504,66.04834503063361,15576800
2024-08-01,66.49844360351562,66.6452191794938,65.26553921674122,65.55909036869757,16495900
2024-08-02,67.8389892578125,68.17167362684026,66.23425973179445,67.05619108961592,22514800
2024-08-05,66.63543701171875,68.054257729263,66.27339902525154,67.50629603665578,25484300
2024-08-06,66.5865249633789,67.35952871516383,66.31254035079843,66.68437287807039,12969100
2024-08-07,66.9876937866211,67.69221061313962,66.37124529607551,66.5865151558802,13365300
2024-08-08,67.25189971923828,67.37910125893906,66.39082017259548,66.5375957739839,15240900
2024-08-09,67.20296478271484,67.31059971443712,66.78221208561408,67.22253137697508,12080400
2024-08-12,66.70392608642578,67.06597150996556,66.37124175018586,66.97790317869767,11012300
2024-08-13,66.9876937866211,67.13446936969851,66.54737450270514,66.61586877943243,9877600
2024-08-14,67.1051254272461,67.4084562014683,66.66479861448896,66.7626539942021,14328000
2024-08-15,67.17361450195312,67.43780459685541,67.02683890908885,67.14426087644362,11285100
2024-08-16,67.69221496582031,67.80963693289584,67.16382731195553,67.35952312509801,12651200
2024-08-19,67.49651336669922,67.92704561176967,67.36930438027623,67.85855133650963,9843900
2024-08-20,67.88790130615234,67.89768833503885,67.29101945444256,67.50628929805143,11957400
2024-08-21,68.07382202148438,68.62177623024388,67.83898556991834,67.98576115164069,8792400
2024-08-22,67.8389892578125,68.41629712123712,67.3106016140773,68.41629712123712,12509200
2024-08-23,68.28910064697266,68.34780790107257,67.45738219751618,67.9074885646889,11834700
2024-08-26,69.31651306152344,69.39479437510225,68.23039156321452,68.32823947252956,12912200
2024-08-27,69.96231842041016,69.99167204487718,69.52199912277194,69.78618920829157,16988400
2024-08-28,70.20693969726562,70.26564694434819,69.7666204135138,70.06995114386211,13272600
2024-08-29,70.50049591064453,70.66683809949825,69.69813112670197,70.35372031711375,17201700
2024-08-30,70.91146087646484,71.00930878271434,70.23629763230491,70.64726331774281,18624200
2024-09-03,71.43984985351562,71.71382698222207,70.6961923146575,70.88210856570124,14755800
2024-09-04,70.99951934814453,71.94865968378775,70.36350424640267,71.72361025356673,18140800
2024-09-05,69.63941192626953,71.11693986613092,69.45350315406289,71.05823261862527,23866100
2024-09-06,69.61006164550781,70.12866226422341,69.36543814873127,69.46328605437856,17485700
2024-09-09,70.30479431152344,70.754900667879,69.45350928626449,69.69813279289146,12939300
2024-09-10,70.01123809814453,70.86252297159976,69.9818770117188,70.4222037243171,10277600
2024-09-11,69.55135345458984,69.83511760285108,69.05231943762583,69.82533057282372,11418200
2024-09-12,69.69812774658203,69.84489586767826,69.14038649046704,69.47307085204041,12340800
2024-09-13,70.35328674316406,70.41239646487209,69.43704847421158,69.79171432095534,11073800
2024-09-16,71.03307342529297,71.17100112480551,70.56018060310592,70.70795491222944,10786500
2024-09-17,70.73751831054688,71.27937499030348,70.65870033354723,70.83603702354844,12974400
2024-09-18,70.6882553100586,71.3089299678181,70.2153549637923,70.82618301178293,10719700
2024-09-19,69.57498168945312,70.87544828568139,69.55527343632299,70.50106664117116,13635600
2024-09-20,70.57988739013672,70.73752335537823,69.3385304715976,69.36809285245278,48578500
2024-09-23,70.6685562133789,71.1315949276258,70.12669200368039,70.49121951897723,11613000
2024-09-24,70.27446746826172,70.7572143917589,69.5552666293208,70.16609463614054,13330600
2024-09-25,70.39269256591797,70.85573879191749,70.25476486240697,70.648847236651,12329100
2024-09-26,70.34342956542969,70.5503210989271,69.79171129294126,69.81141954365262,10815200
2024-09-27,70.72766876220703,71.1315977666069,70.4025502234119,70.4813682055131,11175700
2024-09-30,70.79662322998047,71.13158833475043,70.62914067759549,70.93455092212051,18015300
2024-10-01,70.64884185791016,71.673452946339,70.57002388576281,71.03307007650903,13294500
2024-10-02,69.9592056274414,70.37298871968838,69.36808585044632,70.33357973235594,11155500
2024-10-03,69.47645568847656,69.93950192412781,69.1611912858092,69.81142834433979,9374800
2024-10-04,69.13162994384766,69.24000277677995,68.68829200293963,68.92473840365754,12684800
2024-10-07,67.98880004882812,69.06266674607163,67.850872354072,69.01341115022765,14512000
2024-10-08,68.15628814697266,68.41244282227737,67.84102374525003,68.01836044100003,13549700
2024-10-09,68.54051208496094,68.70799464359439,68.04791101851261,68.16613798039869,9037700
2024-10-10,68.22525024414062,68.87548728398845,67.96909557542821,68.79666930646215,8635200
2024-10-11,68.54051208496094,68.56021282036073,67.97894716986967,68.43213924902264,8786300
2024-10-14,69.29911041259766,69.42719149302484,68.44198941710053,68.54050812139388,7659300
2024-10-15,69.29911041259766,70.15623892459011,69.1217812547668,69.4173373676469,10358700
2024-10-16,69.52571105957031,69.65378462509051,68.93459130998379,69.05281075000383,7937300
2024-10-17,68.86563110351562,69.6439416962558,68.55036671931038,69.58482445662644,14674600
2024-10-18,69.39763641357422,69.50600924290225,68.57991688918824,68.8360715327359,15087500
2024-10-21,68.42228698730469,69.2892696984328,68.28435928626085,68.96415118175976,11981200
2024-10-22,68.42228698730469,68.71785064182491,67.66368463156356,67.97894902202033,18603300
2024-10-23,67.00360107421875,67.68338545409138,65.59476168332912,65.99869066076116,24655200
2024-10-24,66.30410766601562,67.03315515200552,65.95928090050396,66.6489269150314,17568800
2024-10-25,65.92972564697266,66.69818211635554,65.80165207424079,66.07750747181456,11138100
2024-10-28,65.68342590332031,66.40262678409455,65.61446205309505,65.96913543039524,10761400
2024-10-29,64.58984375,65.358300143473,64.55043476616868,65.30904455105518,16525900
2024-10-30,64.94451904296875,65.55534703599892,64.35339930069506,64.54059010040494,14177800
2024-10-31,64.34355163574219,65.01348941531636,64.29429603689614,64.8361527231792,13383700
2024-11-01,64.0479965209961,64.68837944824004,63.929769552175365,64.50118862673126,12163100
2024-11-04,64.1465072631836,64.4519174990536,63.6933152137814,64.11695240377621,10984500
