date,close,high,low,open,volume
,MMM,MMM,MMM,MMM,MMM
2024-09-30,135.3093719482422,136.5466559183314,133.85432479113217,136.42788149034334,3814000
2024-10-01,135.6657257080078,135.9428761404265,133.52769514057877,134.6165111990563,3050500
2024-10-02,134.0522918701172,135.82409103493234,133.99290465405673,135.82409103493234,2624900
2024-10-03,133.40890502929688,134.22057056001975,132.47846507107857,133.62666821541453,2504900
2024-10-04,133.8939208984375,134.54719532940496,132.68633058438826,134.45811451203167,2387300
2024-10-07,133.4781951904297,133.89392077468418,132.46856728377537,133.34951282974492,2254200
2024-10-08,133.31982421875,133.66625466682586,131.94396505375582,133.11195386705324,2882100
2024-10-09,133.63656616210938,134.16117337503508,132.86450214672573,133.22084054640777,2671400
2024-10-10,132.10235595703125,133.1218768511797,131.57773360127516,133.06247452714953,3060100
2024-10-11,133.3792266845703,133.48810829008812,131.74601770536924,132.04295380808523,3103600
2024-10-14,134.37893676757812,134.51751197301627,132.66653992104284,133.03277115607983,2207900
2024-10-15,134.3492431640625,135.55683357016343,133.6266735287938,134.6165007401182,2465800
2024-10-16,134.96295166015625,135.65582771486024,133.95332363555033,134.22058122220943,2021100
2024-10-17,134.29974365234375,135.26978515695123,133.7454428517475,135.22029077756284,2328500
2024-10-18,133.76524353027344,134.73526993063564,132.92388439195383,134.30965149603531,2791400
2024-10-21,133.4683074951172,134.4581347801956,132.3893993792375,133.9038339171222,5940600
2024-10-22,130.38992309570312,139.90216238192548,129.48919188963575,138.76386722830483,13082300
2024-10-23,126.60880279541016,130.80566052404043,124.62914836384806,129.8851284630751,8116200
2024-10-24,125.18344116210938,127.6283154366232,124.58954638107416,126.73746193739757,5084900
2024-10-25,123.48094177246094,125.74764694046986,123.23348497532173,125.31212056093459,3774600
2024-10-28,128.96456909179688,129.46939059034426,124.77760459434549,125.36160652330621,5239200
2024-10-29,127.9549560546875,128.88539596422697,126.47020782263563,127.69759133716019,2820400
2024-10-30,126.2623519897461,128.13312474581002,126.12377678942892,127.68770553790223,2737200
2024-10-31,127.16310119628906,127.8361764404821,125.67836040091265,125.70805400853503,3408800
2024-11-01,125.92581939697266,127.21259779612681,125.55958060908235,127.16310341470461,3068700
2024-11-04,124.56974792480469,127.4996354439232,124.20351670477862,125.94560708796347,3642900
2024-11-05,125.2329330444336,126.59889940292005,123.56013022469291,124.22331263109254,3943800
2024-11-06,132.5576629638672,133.0327758129202,128.28161711525993,129.37041802365493,4803200
2024-11-07,131.71630859375,133.4287053666698,131.13229908548564,132.00335182711603,3906400
2024-11-08,132.973388671875,133.6464790533586,131.8449862149913,132.0924430266199,3465700
2024-11-11,131.6470184326172,133.96321047041076,131.42925523895477,133.47820480562453,3791300
2024-11-12,129.02398681640625,131.8449853891632,127.16310677147439,131.44906053446348,3144600
2024-11-13,130.11277770996094,131.7163079863463,129.48919686695479,130.66707850532816,2675500
2024-11-14,130.97393798828125,131.9538572173388,130.42953002571377,130.52850368027626,2283900
2024-11-15,129.1529083251953,130.6057484748558,129.07331437366244,129.47134486688694,1928800
2024-11-18,129.5310516357422,129.74002752020428,127.93891443331243,129.14296657936157,2433000
2024-11-19,127.56077575683594,128.62551571565027,127.37170595139185,128.37674285246393,2600500
2024-11-20,127.21248626708984,127.56077434525277,126.47612072595163,127.37170454190091,1700600
2024-11-21,126.69503784179688,127.94885514240242,125.69994643317706,127.10302896346457,2544800
2024-11-22,127.78964233398438,127.84934539163059,125.74970941430414,127.06322982613783,3052400
2024-11-25,129.68032836914062,129.95895276755584,126.9239207306498,128.57577622403352,5074700
2024-11-26,132.2974090576172,132.57603345694451,129.01360414109845,129.35194678361674,3080300
2024-11-27,131.8297119140625,134.8846499739804,131.71030579811986,133.25270059257164,2579600
2024-11-29,132.8745574951172,133.0835333764263,131.39186579752567,132.2078480587733,1618300
2024-12-02,132.23770141601562,133.11338674578062,131.73021024566023,132.8745593329655,3001900
2024-12-03,130.50624084472656,132.5760329343499,130.0982648798211,132.23770547705624,2378400
2024-12-04,129.80967712402344,130.74506552010865,128.33694602374595,130.2873167704044,2503400
2024-12-05,132.675537109375,134.91449274123912,129.80966904174423,130.17786318180686,4171800
2024-12-06,132.4566192626953,133.5611713440756,131.55108242814507,132.59593145386535,1912300
2024-12-09,130.84457397460938,133.1929902917516,130.62565265135876,132.44667173991263,3442400
2024-12-10,129.13302612304688,129.95895387678823,126.97367183300737,129.48129903209303,3225700
2024-12-11,129.13302612304688,130.02860238504104,128.6255197485446,129.63057186501942,4089500
2024-12-12,129.1131134033203,130.0285956994119,128.1379280506843,129.01359818648612,2915300
2024-12-13,129.2822723388672,129.52109974009383,128.2772354951649,129.06335101704852,2382000
2024-12-16,128.83448791503906,129.56090040326745,128.22748153887832,129.2623699392082,3097800
2024-12-17,127.42146301269531,128.72503038076172,127.02342491492035,127.77969654149827,2693200
2024-12-18,124.91382598876953,128.73497343570068,124.75461530778662,127.5806789166981,3748900
2024-12-19,126.50597381591797,127.11298021022318,125.09294577328252,126.02833416947979,3038100
2024-12-20,128.64541625976562,129.71017135664735,125.1327447974587,125.74970420470937,8351300
2024-12-23,128.34689331054688,128.55586919977043,127.12293505621133,127.86925365732412,2067400
2024-12-24,129.72012329101562,129.72012329101562,127.46126142605655,128.10807998518183,803200
2024-12-26,130.5360870361328,130.75500836634464,128.59566177642833,129.6902684274874,1484900
2024-12-27,129.54100036621094,130.53609183690136,128.5757756088208,129.27233660152595,1842600
2024-12-30,128.49615478515625,129.28227029460953,127.2920875341927,128.4861941536649,2154000
2024-12-31,128.4563446044922,129.4116390251099,128.02846259268247,128.56580526535578,2220300
2025-01-02,129.0633544921875,130.97392820177538,128.34688745310578,129.6504547874686,3248900
2025-01-03,129.23251342773438,130.21765936597367,128.66531923339505,129.06334971419847,2273700
2025-01-06,129.65045166015625,130.7649643517835,129.24247572643148,130.1778640706639,3067000
2025-01-07,132.11830139160156,132.14815292159315,129.3718391612449,129.45144830251954,3414500
2025-01-08,133.86964416503906,134.01890180074477,131.01373672001188,131.3819156773458,4676000
2025-01-10,130.56594848632812,133.24273158169368,129.98879365574723,133.173083079737,4661700
2025-01-13,133.93931579589844,134.0686673598863,128.9041402836662,130.08830154347197,4207200
2025-01-14,136.5364990234375,137.02408409656377,133.8099430943079,133.95920073222615,4629000
2025-01-15,137.10369873046875,138.16845386995803,136.4469347295066,137.53159594948005,4114300
2025-01-16,138.496826171875,138.81526273667131,135.77028520928948,137.3524770329069,4122700
