date,close,high,low,open,volume
,CAT,CAT,CAT,CAT,CAT
2024-04-01,358.343017578125,362.47085108234256,357.2593628211291,362.0275459721466,1953800
2024-04-02,359.4168395996094,359.57446921525593,356.1165691115775,356.9342407989204,1968900
2024-04-03,370.2142333984375,370.49007770263086,359.19026234712453,360.0670413600064,2623700
2024-04-04,364.30328369140625,375.37650161623486,363.4067821239839,371.7708029180045,2492200
2024-04-05,373.6721496582031,375.3469380481076,366.27359922366446,366.97305622813667,2067000
2024-04-08,367.9286804199219,376.3419775105525,367.3572993357719,373.48498189547223,2690000
2024-04-09,366.3819274902344,371.5638918574711,360.0867547531573,369.4654909235209,2043300
2024-04-10,366.5494384765625,367.0912658550483,358.98339728163575,360.76653909819277,2148500
2024-04-11,366.4608154296875,367.83017588719815,361.4561723032876,367.1011651428304,2535700
2024-04-12,360.20501708984375,367.3080312314934,357.2987753064608,363.17036622582356,2072500
2024-04-15,358.510498046875,368.9039506587398,356.73718746317684,367.4360681173553,2171000
2024-04-16,354.5403137207031,358.06718252482096,351.88036273164414,357.63370858490356,2513900
2024-04-17,353.0034484863281,357.52534093636075,347.6441618644877,357.2691890552778,2313800
2024-04-18,352.61920166015625,358.0868715003783,350.88533612755504,355.79142607002166,2380700
2024-04-19,350.67138671875,356.8906558670749,348.1797382869685,354.2605674352326,2928300
2024-04-22,353.58819580078125,357.928839022905,349.2673469642324,352.09519823392463,2085400
2024-04-23,359.164794921875,361.4092550418209,355.00215013843115,355.95134527701305,1810700
2024-04-24,359.4317321777344,364.0294609968568,354.8636949368416,359.8569191989079,3032700
2024-04-25,334.1987609863281,338.0944530993491,326.60513957617974,326.7237851959681,6459600
2024-04-26,339.51824951171875,341.6144025227438,334.5250252341894,334.6338038315975,3324600
2024-04-29,345.86602783203125,347.00311871219753,340.1115043030633,340.1115043030633,2171400
2024-04-30,330.8073425292969,343.85887365441596,329.3736375517368,343.1173083572716,4201700
2024-05-01,327.3466796875,334.69311209971664,327.0203740838194,329.6306982157969,3520600
2024-05-02,331.66754150390625,332.37944537050646,325.5471537245656,329.7691211348497,2492000
2024-05-03,332.9627990722656,337.7681274348683,331.2127159354598,334.28772537192606,1977100
2024-05-06,338.25262451171875,338.69754554277444,335.87962182298946,337.03644667810056,1653900
2024-05-07,341.12005615234375,344.62025300342646,339.53804405995146,340.5960178527657,1965600
2024-05-08,340.6256408691406,342.37572401025335,334.93041004815797,336.17624933383985,2260300
2024-05-09,347.82379150390625,348.91142665920194,341.5451991829612,342.02970903699315,3208900
2024-05-10,350.7999267578125,353.48933797578087,349.54419027196644,351.0075565818971,2210600
2024-05-13,352.66864013671875,354.51760461070955,350.3846216483341,350.809778470557,2051200
2024-05-14,354.1518249511719,356.55448941692526,353.0147641285388,353.69700665699287,1563400
2024-05-15,355.99090576171875,359.2241196356782,354.0924853001257,357.4048163711017,1913900
2024-05-16,346.77569580078125,354.73515094556456,345.6781635128268,352.73787935202006,2821700
2024-05-17,352.2632751464844,352.40171515026805,347.60625359810433,349.00039995704486,2104300
2024-05-20,358.6704406738281,360.33153981469997,350.78017449312983,352.39184801378826,2247900
2024-05-21,355.03179931640625,359.154885359554,353.4794487611174,358.185926042378,1841100
2024-05-22,351.93701171875,355.16035859524186,348.59501922031586,354.46821890141865,2104200
2024-05-23,346.75592041015625,357.27624365516243,344.867397299839,356.34681280140705,2749200
2024-05-24,344.9761657714844,349.92983154866346,342.7811313131192,348.6741251910462,2633800
2024-05-28,342.573486328125,345.3024561216961,340.5267589829467,344.086278241003,2264900
2024-05-29,334.3074951171875,341.42653374375453,333.92189686936445,341.1200225142853,3040000
2024-05-30,335.4346923828125,340.6750749177193,334.663465704574,334.663465704574,2745800
2024-05-31,334.712890625,337.0562622332146,331.29181128241436,335.5236758983383,8319400
2024-06-03,327.6334533691406,337.56055023311,322.08655888780294,337.03651191219376,3878600
2024-06-04,323.88604736328125,326.61498697761476,320.85056635041377,325.01321085793984,3706600
2024-06-05,325.7449035644531,327.544412283233,323.0258310144138,325.7745649671152,2616300
2024-06-06,324.5979919433594,327.30716768697886,323.41147531912117,326.506279526648,2452100
2024-06-07,325.2406311035156,329.1363229351001,320.0793357950041,322.53145573283587,2499100
2024-06-10,325.903076171875,328.1772276720468,324.7462512987397,325.0132039215324,2640500
2024-06-11,323.62896728515625,324.94402658816665,320.089242357965,324.0739185146131,3247000
2024-06-12,325.03302001953125,331.40059636640297,322.33371151128057,329.40329454789656,4817300
2024-06-13,322.6896667480469,324.20248898754875,317.83491227793655,323.81686053252974,3183900
2024-06-14,317.8546447753906,319.05102827206116,312.29785395562556,317.77555775819536,4195300
2024-06-17,318.7742004394531,320.1980082421218,315.29379812980176,317.8546667010874,3198900
2024-06-18,321.4833984375,321.93821669907453,317.3899435602225,319.41687661290007,3275300
2024-06-20,325.4284973144531,327.37634323384697,320.9296500517074,321.4042626718203,4463300
2024-06-21,324.1529846191406,326.8324984925808,322.5116499816278,326.8127342828635,8265100
2024-06-24,326.2887268066406,329.9174662269398,322.40293193833736,325.6559099436822,2447300
2024-06-25,323.7179870605469,325.76471466191805,320.7220642630039,324.32114256731097,2995900
2024-06-26,323.0555114746094,324.0244708016435,320.13867595184286,322.5808988296505,2198600
2024-06-27,323.77728271484375,325.52739610009667,321.0186815785233,322.3633721457717,1995100
2024-06-28,329.3538513183594,330.43158919055753,324.6276100142111,324.8154756242093,8891500
2024-07-01,325.3790588378906,331.5192411257059,321.71079100877165,331.34124252471406,2950200
2024-07-02,324.0739440917969,326.3777270905068,321.91843794878463,324.31123533990564,2119800
2024-07-03,326.891845703125,327.68286676636626,324.5682986516725,324.5682986516725,1352200
2024-07-05,324.65728759765625,329.69004037433996,322.95663000484933,327.8410757595028,2280900
2024-07-08,325.3592834472656,329.5120609719969,323.46089327977586,326.64465116120414,1913400
2024-07-09,322.3930358886719,326.4073735823978,322.1656116700455,324.84515597977844,1896100
2024-07-10,324.78582763671875,324.78582763671875,318.02275592053326,322.432588992691,2904400
2024-07-11,327.406005859375,330.6688808835304,325.5965697551108,326.2887093902309,3016400
2024-07-12,331.8158264160156,334.42615047776053,329.680114958506,331.18303978473466,2451300
2024-07-15,341.88134765625,343.9873978138348,334.0405382481406,335.2863775355834,3394300
2024-07-16,356.5247802734375,358.20567355965574,341.37709718457853,342.92941749315384,4637000
2024-07-17,353.77606201171875,358.61108209144226,352.19408023022305,354.932917118165,3061000
2024-07-18,352.0260009765625,365.0775627157842,351.7491511299424,352.4907164520716,3876300
2024-07-19,343.720458984375,352.48080242095637,342.7910280777549,351.3536388758361,3462700
2024-07-22,345.3585510253906,346.2123580182162,338.91541521323865,345.4876173391991,2659600
2024-07-23,341.68524169921875,346.1428159753161,338.9153759153867,343.2339766908284,2027800
2024-07-24,333.6139831542969,342.33059513610954,333.02824626783973,340.4741003626885,2835800
2024-07-25,341.8143005371094,345.68616857206274,331.5390470055563,333.08778210063554,3291300
2024-07-26,347.94970703125,350.3919384831521,344.3756913106278,346.1229946178776,1894900
2024-07-29,342.0426330566406,348.8431849168618,340.6527465436711,347.6518363073144,2190300
2024-07-30,339.2529602050781,343.2240822815523,336.17533453635923,341.17895683594867,1970800
2024-07-31,343.70062255859375,348.45601935810487,338.3892408034395,342.8567530708532,2568100
2024-08-01,329.1265869140625,347.30439580213005,325.7114195032389,343.7998817802233,3747900
2024-08-02,318.553466796875,321.06520019171154,315.3666499490422,320.4198989411341,4246700
2024-08-05,314.5128173828125,318.265526068386,304.8332085203071,306.76914241170954,4681300
2024-08-06,324.0832824707031,329.7719258819092,308.2583582115226,311.7827170158108,5071700
2024-08-07,323.4478454589844,332.7601305523417,322.1076161432878,331.10220423410436,3011700
2024-08-08,333.73309326171875,334.001133087093,325.2448018911271,327.6175618056754,2268300
2024-08-09,335.81793212890625,336.0561897470468,330.0796622130626,333.5742385672311,1668100
2024-08-12,333.6040344238281,337.39646325315107,331.19158504964764,335.8179458738506,2127600
2024-08-13,336.35400390625,337.0688070412161,331.32063005717106,334.74570442689003,1503800
2024-08-14,335.1527404785156,339.3224303878719,332.1843366990038,337.1482388304974,1610900
2024-08-15,343.1446838378906,345.13024493785133,338.3296921110344,342.0128994682292,3232600
2024-08-16,341.000244140625,343.34319148926454,338.29988007093976,342.7574546521047,2483800
2024-08-19,342.1617736816406,343.60131744314975,340.8215140239002,341.19877543986837,2252600
2024-08-20,340.821533203125,343.67083868507854,339.35223745478305,342.50927217040345,1479500
2024-08-21,340.4939270019531,343.1049445469158,339.38201769700845,342.09228905349704,1433200
2024-08-22,339.8883056640625,342.6482644438276,339.3025688250224,340.52369970473643,2021400
2024-08-23,345.8946533203125,347.01650011886125,340.59320915220036,342.47948601918876,2183900
2024-08-26,348.6247863769531,351.8513228387061,346.4208125665732,347.28452671031243,1718100
2024-08-27,348.5850830078125,349.18075736503437,344.59411631976155,347.8206529326858,1210800
2024-08-28,345.6861572265625,351.87115990415646,343.3431796613812,348.05888669544606,1514500
2024-08-29,349.101318359375,353.88649691575216,344.9812554148285,348.6843372558527,1664500
2024-08-30,353.5291442871094,353.6681178033921,347.3043911235222,350.04447501552255,2974100
2024-09-03,337.78363037109375,350.08419540878174,335.95691787191316,349.6672142645988,3107200
2024-09-04,334.31884765625,338.3892539395787,332.8693965475649,336.1455602186117,2782500
2024-09-05,331.1518249511719,334.060664226805,328.1734837767959,333.5940562309293,2525500
2024-09-06,326.9821472167969,336.1753036750127,325.7511091812231,331.78723114980363,2676600
2024-09-09,331.6283874511719,333.9316150515474,330.5661051064991,331.4993211461035,2355800
2024-09-10,331.7475280761719,333.32604540010254,327.0119761043798,332.6906513516683,1869200
2024-09-11,332.5814514160156,333.0579969399817,323.75561865515897,330.59589051203943,1934700
2024-09-12,337.1283874511719,338.5778687891427,331.2709885850869,332.85944343790396,1747600
2024-09-13,342.8170166015625,344.71323090688765,337.89283402642405,339.94789684027046,2518600
2024-09-16,345.4478759765625,348.92260754228636,341.8043887012519,345.83507489371124,1648200
2024-09-17,351.13653564453125,352.02009453036754,346.7186503235808,347.4731731947829,2088400
2024-09-18,352.55621337890625,359.0192242585698,349.7764400420924,352.4370845640795,1990700
2024-09-19,370.6148681640625,371.9849100355745,358.66178303708296,360.3793041262944,4066600
2024-09-20,366.15728759765625,368.7683049913322,363.1987909920046,367.72586735540494,5440500
2024-09-23,368.4903564453125,370.2773492503156,364.33060367088444,366.3260719004446,2442700
2024-09-24,383.14373779296875,386.6184692409647,376.7601670041342,377.25655721099076,4024300
2024-09-25,375.5191955566406,385.8341987095896,375.1915913473566,384.20602427077307,2661500
2024-09-26,388.137451171875,394.35226672294374,383.4118366503179,387.19432788646674,3906800
2024-09-27,388.256591796875,392.7042594262256,386.3306254646962,388.1771826861978,2683700
2024-09-30,388.2962951660156,389.92446969034665,384.0273512354743,386.56886683182773,2251300
2024-10-01,389.55712890625,392.63472401279023,383.8387039132511,388.44518937085786,2091400
2024-10-02,391.2051086425781,392.80350085807123,385.8341932833021,389.1500762187352,1767900
2024-10-03,388.2665100097656,391.1555048104065,385.9136251456497,389.50748559609303,1866100
2024-10-04,394.22320556640625,394.5905295042711,389.0210454354968,393.8558816285414,1675100
2024-10-07,395.37481689453125,398.2737491589884,393.28006467350383,393.58782419131114,2224500
