date,close,high,low,open,volume
,GE,GE,GE,GE,GE
2024-09-30,187.92364501953125,188.0531974175122,182.45274761028782,184.43582684590748,5628400
2024-10-01,185.65158081054688,187.5648963735049,184.27637907236314,186.83744141600326,3794000
2024-10-02,185.7910919189453,187.54496070737318,184.0870369393389,184.92412484819977,2879800
2024-10-03,183.2499542236328,186.06014626664006,183.06061310227963,185.85087049943928,3999500
2024-10-04,186.42884826660156,186.50857164203862,184.2165740166799,185.9305885743792,3978300
2024-10-07,185.31275939941406,186.5783281240517,184.15679321433174,185.29282475327685,2514200
2024-10-08,186.8175048828125,189.2191204372055,185.91066852242142,186.9669767199406,3627200
2024-10-09,188.62120056152344,188.7607126765048,185.85087770283639,185.9804300973477,2312600
2024-10-10,187.46524047851562,189.08957210337692,186.73778551273088,187.49513484658345,2300900
2024-10-11,190.49465942382812,191.1025368892557,188.40196252168602,188.75075040726966,2983900
2024-10-14,191.9595489501953,193.25501208705631,190.99292385500004,191.3118021760845,3132900
2024-10-15,189.90670776367188,193.65361520219597,189.09951428367248,193.17529015179866,3824300
2024-10-16,191.51109313964844,191.55096243127568,189.2589647444521,189.8369478276114,2912800
2024-10-17,191.94956970214844,194.1219899887,191.53103336195335,193.4144544956712,2633300
2024-10-18,191.93960571289062,192.76671865452803,190.47472095194814,192.42790570176464,3075900
2024-10-21,193.553955078125,193.7134018284184,191.3516557617039,192.2385574024022,4728800
2024-10-22,176.0451202392578,184.35608835690329,175.13828393905814,183.8578286586414,15636200
2024-10-23,181.0576171875,184.336159412971,178.9948146741664,179.0745380530357,9788600
2024-10-24,179.11441040039062,181.5758146443741,179.00479265328562,181.26688084385634,4366800
2024-10-25,178.4766387939453,180.78855600084478,177.67942019630826,179.373500212737,3974900
2024-10-28,174.74964904785156,179.9514817244727,174.60017721460147,179.3535639801126,5687400
2024-10-29,173.44419860839844,174.29123094567586,172.16865503699813,173.9524180107649,5219300
2024-10-30,174.0321502685547,175.91557135728763,171.90955904584564,172.3779243879991,3694000
2024-10-31,171.18209838867188,173.01569040395805,169.83679113940224,171.40133386937774,5177100
2024-11-01,171.10238647460938,174.6599682088117,170.99276872691374,172.15869465839648,3984900
2024-11-04,171.16217041015625,174.07200529705983,170.85325182231452,171.70029941309576,4197400
2024-11-05,174.6499786376953,174.85925439508583,171.17213578146047,171.76007855812702,3607300
2024-11-06,180.13084411621094,181.4263223978167,177.8787157106695,180.86827395790763,5939500
2024-11-07,178.22750854492188,180.3899539125464,176.15474627784548,180.3899539125464,5084200
2024-11-08,184.166748046875,185.77114489054642,178.82540344983965,179.02470428888319,4676500
2024-11-11,183.91761779785156,186.81749289753705,183.0606105067112,185.98042025196165,3371900
2024-11-12,182.0043182373047,185.0536654302572,179.96145025073855,184.42586849420738,3158000
2024-11-13,182.92111206054688,185.6515808910533,182.1238934408819,182.31323457369137,3934800
2024-11-14,177.77906799316406,183.16028227356423,176.87224682858073,182.36306365361455,5085600
2024-11-15,176.3141632080078,177.30072284924634,175.27778976327218,176.1347970217892,5302100
2024-11-18,176.90213012695312,177.94847854980844,174.5204493425047,176.38393577555897,2835300
2024-11-19,176.94198608398438,177.26087959765434,175.08845935139686,175.88567792989207,3216000
2024-11-20,177.3605194091797,177.91856784296044,175.38741524526074,177.48011207761797,3225400
2024-11-21,178.07801818847656,180.31022717429704,176.72275116238552,177.78903424575466,4532000
2024-11-22,180.51950073242188,181.10745879175153,178.15775439122442,178.6759487870631,3405200
2024-11-25,179.58277893066406,183.06062212127594,178.9250724364059,181.6057122219924,9740700
2024-11-26,183.95748901367188,184.2863270376976,179.79202997641926,180.24046066940647,3918900
2024-11-27,179.97140502929688,184.04716561965338,179.8119582800916,183.99733660981687,2726200
2024-11-29,181.52598571777344,182.33316403516883,180.49957190606324,180.81845022145203,2054700
2024-12-02,179.8119659423828,181.00778620102173,178.79551187998393,180.17071354054244,2817700
2024-12-03,180.0909881591797,181.60570191296816,179.2838098737196,180.37001237623554,2882300
2024-12-04,182.01426696777344,182.26339682412444,177.3804577219166,179.87175628542667,3713400
2024-12-05,172.3081817626953,180.14082524855127,172.1088809138153,179.70235425760725,7547300
2024-12-06,174.9688720703125,175.21800191176033,171.83980186995507,172.69680913276272,6899600
2024-12-09,170.7237091064453,175.7561198588351,170.17562040108902,174.39089316104878,6500800
2024-12-10,170.67388916015625,172.55731029809505,170.0161826787986,170.41478437349295,5100300
2024-12-11,168.05303955078125,172.56727144580876,167.34550405031464,172.56727144580876,7606400
2024-12-12,164.2563018798828,168.69081036726496,163.8776196251131,168.05303853094125,7808600
2024-12-13,165.4321746826172,167.28570131392362,164.96380936355683,165.07342710218114,4957100
2024-12-16,165.21295166015625,168.6110866080039,164.87413869911336,165.74112095383833,7436000
2024-12-17,165.22293090820312,165.9304512156133,162.96082745725772,165.22293090820312,4855100
2024-12-18,159.39328002929688,166.0500377387542,159.04450735167535,165.42222563108376,8059100
2024-12-19,164.2263946533203,165.19301965535604,161.6155035730223,162.46255111688578,6257600
2024-12-20,167.7839813232422,168.49151685019848,162.59212330611354,163.39930165845817,9281500
2024-12-23,168.43173217773438,168.7406507935489,165.9703277666121,167.53485549351564,4127700
2024-12-24,170.8931121826172,170.8931121826172,168.26230165485606,168.650943600809,2235700
2024-12-26,171.55081176757812,172.06900612265272,169.5378534908246,170.42475516483015,3309700
2024-12-27,169.76414489746094,171.15156290811018,168.66618162409026,170.40295573911703,3188400
2024-12-30,167.78782653808594,168.91571765136007,165.70169631492382,166.88948879540484,4117500
