date,close,high,low,open,volume
,GS,GS,GS,GS,GS
2024-04-01,404.5848693847656,408.9290394541735,403.1074514520259,407.6864318412209,1863900
2024-04-02,401.2973937988281,404.25222979821143,398.82200203592515,401.8746557670585,1976000
2024-04-03,405.06427001953125,407.63750916929996,402.1290216860564,402.1290216860564,1549200
2024-04-04,397.4815673828125,409.95637349759613,396.94345043514323,408.97795733173075,1704700
2024-04-05,399.2622985839844,400.30921106493486,392.8047458105351,397.78488059421113,1694500
2024-04-08,401.6789855957031,403.62602423274654,398.75350092293894,400.2700639123586,1181900
2024-04-09,401.8453063964844,404.30114059655415,398.2642995458793,402.62805726647304,1247800
2024-04-10,392.1100769042969,396.69885116612164,388.7149715735439,395.28992948161425,1903300
2024-04-11,388.9009094238281,392.80478078301957,386.317876140917,391.83615823137535,2176200
2024-04-12,381.08331298828125,385.5840334423273,378.76447139114447,384.3610132025807,2814900
2024-04-15,392.22747802734375,403.9586783214969,390.08474423168434,398.21538019536484,6177000
2024-04-16,388.2942199707031,396.22919049454754,386.65048800054467,395.7204248444198,3459700
2024-04-17,395.19207763671875,398.3327851726223,392.5209907513327,393.7146596695513,4373800
2024-04-18,394.40936279296875,399.056840010961,393.72448932881184,396.7379982606701,2776300
2024-04-19,395.2801513671875,399.1938162322092,394.3115288679405,395.33885395145137,2805100
2024-04-22,408.3420104980469,408.9584174866871,395.8378525505655,398.1566941867697,4165600
2024-04-23,414.8484802246094,416.16934810276365,407.2168455979971,408.6942337966361,2662300
2024-04-24,413.9091796875,415.41591907186,410.55318957404546,412.40241044424846,1575900
2024-04-25,410.9837341308594,414.4668935943676,405.8959875429536,411.90344779515704,1970100
2024-04-26,418.3414001464844,419.28067128937704,410.5825672482214,411.15982919327473,2322700
2024-04-29,421.511474609375,423.97707264835225,417.9794065109591,418.3414157222768,2453000
2024-04-30,417.4999694824219,422.0789800036936,416.8053023390135,419.2513428456979,1829900
2024-05-01,417.73480224609375,424.07492001697517,416.0127802051668,417.4804044830771,2310100
2024-05-02,423.2334899902344,424.29016631633937,418.92846481231203,421.8930646142275,2087500
2024-05-03,428.7223815917969,432.7534513537934,425.53276524572004,425.61102539983546,2406300
2024-05-06,434.09393310546875,434.78860025420164,430.19003212283025,432.21536084402317,1914300
2024-05-07,434.2210693359375,437.7629608307266,433.31114949533423,435.5615245241046,2058200
2024-05-08,437.30316162109375,438.35004433196934,432.50889803508556,433.24271023389565,2006700
2024-05-09,445.7272644042969,446.57848168787586,436.70626619564774,436.70626619564774,2710200
2024-05-10,444.9151916503906,448.8484138684951,444.51403744130494,446.6665350802167,1823900
2024-05-13,443.7704772949219,447.3319268199959,443.5356669469459,446.42197700379955,1579600
2024-05-14,448.574462890625,451.8032243097696,444.2107351306153,445.02280741423084,2412900
2024-05-15,456.02996826171875,456.12781584602766,451.0009249042589,451.62709569783294,2217700
