date,close,high,low,open,volume
,PG,PG,PG,PG,PG
2024-04-01,156.7133026123047,158.16742939697045,155.95208587707396,157.8844041364009,5971900
2024-04-02,156.70355224609375,156.84018051208054,155.79593849310965,155.79593849310965,6771200
2024-04-03,152.38998413085938,157.00609893918383,151.93130029247308,156.76211880775986,9601800
2024-04-04,151.7068328857422,153.29758800452237,151.6678026194507,153.10240689033594,6801700
2024-04-05,152.3411865234375,153.2780618059534,150.9651351301679,151.5506784588993,5120800
2024-04-08,152.28262329101562,152.92673437389288,151.88250721652935,152.2143166017578,5476800
2024-04-09,152.88771057128906,152.97553984320442,151.95082033009652,152.50710216829071,4613800
2024-04-10,153.45375061035156,153.78556001902885,151.9020256389666,151.9020256389666,7784900
2024-04-11,152.0874481201172,153.8050777415914,152.01914142818953,153.75627873800585,8209800
2024-04-12,151.5897216796875,152.21431015717621,151.0139322018109,151.48236983708645,6770500
2024-04-15,151.7068328857422,153.04385404521645,151.58972719550323,152.6534769254791,5754000
2024-04-16,152.19479370117188,153.16096032344592,151.92153716198894,152.09721058938626,6103300
2024-04-17,153.18048095703125,153.33661691217827,151.98985681226966,152.5363698836951,6621900
2024-04-18,154.49371337890625,154.82768029609835,153.18737112533637,153.56060534599044,7819300
2024-04-19,155.32859802246094,155.3678803108718,150.79073684127314,152.2247726748214,12028400
2024-04-22,157.68592834472656,158.4225949150793,154.4544242506213,155.6134391273001,8926300
2024-04-23,158.6288604736328,159.21819969640623,157.56805886515204,158.80565324795342,7707300
2024-04-24,159.7093048095703,159.96467713664538,156.5858310244844,158.33418500315773,7217600
2024-04-25,159.6602020263672,161.39873930365448,159.19855644998287,160.0727335012707,7094600
2024-04-26,158.422607421875,160.41653221822648,157.636841674815,159.61110284371279,5659800
2024-04-29,158.78602600097656,158.91370468062811,157.55824839362185,158.30473178338644,4621000
2024-04-30,160.2986297607422,160.4459720554208,158.72708353013326,158.9628072215894,8106100
2024-05-01,160.49508666992188,161.32016463227635,159.3360717749191,160.37722481280835,7543000
2024-05-02,160.92726135253906,161.56571469452098,159.74859785871328,160.63259173220274,5647500
2024-05-03,161.5362548828125,161.78181041043064,159.27714103122182,160.63259735216025,5581500
2024-05-06,161.5166015625,162.04699489227278,160.35757171222684,161.85055347337618,5472400
2024-05-07,162.81312561035156,163.08814659210316,161.66392758213541,162.0469935915408,6433000
2024-05-08,162.13539123535156,163.41226783353443,161.99786576860515,163.02920185657592,4579400
2024-05-09,163.08815002441406,163.3730028249142,162.11575974258466,162.11575974258466,4671100
2024-05-10,163.88375854492188,164.3846864056358,162.75419417073567,163.13726017893322,4879400
2024-05-13,162.92117309570312,164.6695272150065,162.42024522585317,163.88376153387395,5725500
2024-05-14,162.81312561035156,163.1176270428446,161.03530605420045,162.5872187298098,6009800
2024-05-15,163.54978942871094,163.71676538001415,162.18450136803716,162.37112595699935,5102700
2024-05-16,164.87579345703125,165.34725584322348,163.62836726047192,163.9623191595448,6793600
2024-05-17,164.6597137451172,165.0133143038405,163.9132303378213,164.68917920938415,4700800
2024-05-20,164.33558654785156,164.89546037086836,163.82482683014652,164.57132526083558,3804600
2024-05-21,165.3571014404297,165.54371105545454,164.31593339399464,164.7775789937052,5147100
2024-05-22,164.82667541503906,165.435648273786,164.64988264476492,165.02311682229433,4536700
2024-05-23,162.54794311523438,165.12136025907742,162.3809671542809,164.31593093122177,4729800
2024-05-24,162.39077758789062,163.3533510256536,162.21396982073935,162.90153726380382,3818300
2024-05-28,160.2102508544922,161.83091136013238,159.37535605611987,161.56572217831354,6466200
2024-05-29,158.7761993408203,159.8468328396935,158.55029245024124,159.75842145857985,4360400
2024-05-30,159.68966674804688,159.80752860103775,158.60921647056585,158.77619242480938,4756500
2024-05-31,161.61480712890625,161.84072898808796,159.09050429114598,159.55214984683892,10341400
2024-06-03,161.7228546142578,163.28459906501362,160.720998913796,161.0156535389206,5828400
2024-06-04,164.04090881347656,164.14895384482568,161.4773085128474,161.86037453535428,6277000
2024-06-05,163.0979766845703,164.04090147276747,162.04699188233968,164.04090147276747,5243300
2024-06-06,165.47496032714844,165.5830053589167,162.14522796858896,162.88189455223062,6302000
2024-06-07,164.09002685546875,165.9660747232394,163.8739367875831,165.4062009143938,4558200
2024-06-10,164.37486267089844,164.7382800258938,163.12743649663173,163.81498891994138,4110600
2024-06-11,164.50254821777344,164.52219685569446,163.0685123874451,164.00162035718247,3947700
2024-06-12,162.2434539794922,164.65972715885934,161.30052907109612,164.52221665190487,5474500
2024-06-13,163.45156860351562,164.03107599355428,161.54605550235402,161.54605550235402,4902200
2024-06-14,163.82481384277344,163.96232433423268,162.31219843672196,163.03904817016044,3695000
2024-06-17,164.52218627929688,165.71068150304646,162.45951406825054,162.90152596170222,6759400
2024-06-18,165.5633544921875,165.65175088403015,163.97215948894072,164.06055588078334,5112600
2024-06-20,164.68919372558594,165.77946096212227,163.89359614521211,165.3767462649509,8483600
2024-06-21,165.2686767578125,165.87766462040034,164.20787514517977,164.50254475771982,14682000
2024-06-24,165.455322265625,166.3982621474753,164.50256555753913,165.75980874165887,7565200
2024-06-25,163.88375854492188,165.90713361322278,162.95063558743607,165.63211263233833,8324000
2024-06-26,164.47308349609375,164.82668404266946,162.7149125759798,163.09797858581018,5164000
2024-06-27,163.6578369140625,165.11153637228873,162.55775298893514,164.51238030859912,5007000
2024-06-28,161.98806762695312,164.26683010271782,161.65411570852828,163.0488692979967,9253100
2024-07-01,159.82717895507812,163.25513942905562,159.31641927410138,162.64615154451886,7638600
2024-07-02,160.98619079589844,161.12370128578587,158.8351370585563,159.68966546089112,5449200
2024-07-03,160.91744995117188,161.29069914867992,160.08255516333125,160.30847703946506,2980500
2024-07-05,162.27291870117188,162.68545018204,160.59331232636904,161.09424019866898,6509200
2024-07-08,163.5596160888672,163.70694339787036,162.67560727229204,162.9997423396177,5144500
2024-07-09,162.7149200439453,163.79535538375023,162.2041603448898,163.66767669962647,4393100
2024-07-10,163.8346405029297,163.95250235261096,162.59703113120025,162.9506316677631,5037100
2024-07-11,162.5970458984375,163.6676794178482,161.85056247012798,163.34354431426738,5831500
2024-07-12,163.6480255126953,164.65971308183845,163.06851806775313,163.2649594912481,4684600
2024-07-15,161.65411376953125,163.6578402435661,161.53625191444675,163.51051292471053,5752500
2024-07-16,163.9819793701172,164.09985621562376,161.68358321426047,161.97825284674673,6378300
2024-07-17,166.42771911621094,167.14473707034438,164.35522983472583,164.76776132837193,7982300
2024-07-18,165.4454803466797,167.88138677302365,165.28832122562042,165.7990808753037,5926300
2024-07-19,165.9662322998047,167.03339885832156,165.14608303095667,165.9761081665405,6597100
2024-07-22,166.25279235839844,166.6974476285204,165.70931810484493,165.9365836735455,6383000
2024-07-23,164.6421356201172,166.42077176973237,164.34570882656456,166.11445403128806,4863400
2024-07-24,166.00576782226562,166.28244289575656,163.614496071288,164.3457173813201,5907000
2024-07-25,164.91880798339844,168.07094350970135,164.88916530452772,166.3219651456906,7338300
2024-07-26,167.1025848388672,167.3100986736142,165.04727361431304,165.264663316368,5581600
2024-07-29,167.912841796875,168.51560140610644,166.1144539140653,166.84567518551884,6797800
2024-07-30,159.78054809570312,160.45248404218214,156.1639902589624,159.86947613816545,15746300
2024-07-31,158.8516845703125,160.92676244136337,157.32009598863937,158.9010940582249,9660900
2024-08-01,163.72317504882812,164.3358104981915,158.77263673168477,158.97027468871997,12532700
