date,close,high,low,open,volume
,MCD,MCD,MCD,MCD,MCD
2024-04-01,273.5670471191406,274.8654572886426,272.02457242361675,274.8166563006514,2408800
2024-04-02,271.1459045410156,273.820871889515,270.8628111540864,273.3522572943761,2907700
2024-04-03,268.9981689453125,271.36069689596707,268.6174139803781,270.0037136105316,2748000
2024-04-04,263.67755126953125,269.6815327310248,263.5116040737247,269.6815327310248,4095100
2024-04-05,260.3583068847656,264.19499453622996,260.03612498830086,263.0235025489089,6815200
2024-04-08,261.2076416015625,262.3108181344187,259.55776286016385,260.89523182724224,3753200
2024-04-09,263.0429992675781,263.2675493683799,259.1965397592709,259.8994468215259,3934900
2024-04-10,262.291259765625,262.6036396945899,258.81575374622594,260.6316091864244,3817500
2024-04-11,262.242431640625,263.4725263127818,260.8073311207858,263.1015434882881,2519200
2024-04-12,261.0416564941406,261.8617096879006,260.25086005737506,261.5492999589354,2708400
2024-04-15,259.90924072265625,262.14485063062057,259.7334915975852,261.50051662012527,3686700
2024-04-16,259.128173828125,260.6511340424535,258.8548227587079,259.81156639818386,2912900
2024-04-17,263.5409240722656,263.706871289133,259.216077421975,260.1728212236378,3383100
2024-04-18,264.5464172363281,264.849054848525,262.4669828219854,264.5464172363281,3402700
2024-04-19,265.5324401855469,265.7569902817345,264.0583106632879,265.5519844157577,3016700
2024-04-22,269.0372314453125,269.9354021309594,265.85464985666835,267.2506919831831,3129300
2024-04-23,270.3063659667969,270.81400948799586,267.72903010601385,270.2477928602368,3275700
2024-04-24,270.179443359375,270.4527944500046,266.41110119619344,268.998179338408,4071600
2024-04-25,269.0567626953125,273.17657344229116,268.19765072259116,270.443032638811,4179800
2024-04-26,266.6063232421875,269.5546120040016,263.950899995674,264.79049746125753,3636500
2024-04-29,267.055419921875,267.9145319087147,266.1279925034282,267.3287710274116,3148900
2024-04-30,266.5575256347656,270.2965811283474,256.39467502247453,258.054295951949,6894400
2024-05-01,267.9145202636719,269.86703658779095,263.6385047469655,264.93694478660416,4843200
2024-05-02,266.79180908203125,269.7498698967849,266.2353348215745,267.9926172556959,3084000
2024-05-03,263.902099609375,268.09999756776807,262.5060576615362,267.63141274221834,2642100
2024-05-06,262.90631103515625,265.4250737765045,262.65250417237155,264.62453493356224,2481300
2024-05-07,261.1490478515625,264.2437992098036,260.6511466751589,263.62875182554825,3160000
2024-05-08,262.11553955078125,262.54509551758724,259.74323941117143,261.14905352198485,3259800
2024-05-09,261.58837890625,262.1057945255165,260.6804361989807,262.086250295296,3140000
2024-05-10,268.47100830078125,268.8419911882281,261.48099592767653,261.8031778217378,4983500
2024-05-13,264.87835693359375,270.16965919327123,264.7026376245343,268.84196246744455,3840700
2024-05-14,264.2340393066406,266.2939297403126,262.3303239619665,265.6593678897662,3143200
2024-05-15,267.3678283691406,267.8559574689618,263.81426401482145,264.6733462043565,2982500
2024-05-16,267.016357421875,269.0176745718648,266.4403687289171,267.9926155034373,2339900
2024-05-17,265.9132080078125,267.55331460094817,264.4878794061376,267.55331460094817,2454500
2024-05-20,261.51025390625,265.6691229687007,260.93426519927283,265.28836800696854,2651100
2024-05-21,259.5577392578125,262.69151945271466,259.13795542032454,262.13507497203597,2362600
2024-05-22,259.46014404296875,260.48523307997147,258.2691077877806,259.55777582645055,1906100
2024-05-23,251.80625915527344,259.31368676218796,251.4841070725642,258.83532979927486,5636200
2024-05-24,251.9819793701172,254.27619200466197,251.40599063089695,252.59702677778608,3381100
2024-05-28,247.52047729492188,252.6653617605205,246.6516081636154,251.27909191363347,4324700
2024-05-29,243.44947814941406,247.77430928782786,243.24447229002598,247.34475333946895,4029300
2024-05-30,246.0854034423828,246.95427261563358,244.1621736606057,244.66005996330532,3599800
2024-05-31,252.7434844970703,253.09492312727537,247.49119603357238,248.1550593158328,6125400
2024-06-03,255.2294158935547,255.4259471689047,251.15164681497328,253.4410832418421,4342800
2024-06-04,258.1477355957031,258.51129147740085,254.73812478009444,254.82655486052388,4592700
2024-06-05,255.46522521972656,257.18476889804856,254.15838521824512,256.9489553606894,4136800
2024-06-06,256.18255615234375,257.23394158551594,254.42370005221494,256.3692518829618,3354300
2024-06-07,251.75103759765625,256.85071576531067,250.8961834515983,255.54387563133594,2290100
2024-06-10,249.39280700683594,251.54469566948816,248.7442897399373,251.54469566948816,2867100
2024-06-11,249.85462951660156,250.25749766820047,247.7125764059714,248.60672779997603,2729400
2024-06-12,250.0511474609375,251.84930081441667,248.9997770262207,250.44419504797887,3169600
2024-06-13,249.2847137451172,250.30662243858168,246.808566519049,249.17662753702444,3153000
2024-06-14,249.16680908203125,249.20610634292905,246.24849643202435,248.45933844001553,2806600
2024-06-17,249.0980224609375,250.09045447835302,247.49640043113962,247.9090891439654,2532900
2024-06-18,246.4253692626953,249.9234253916836,245.0104428991656,249.53037779634252,2956300
2024-06-20,249.38299560546875,251.24010239749236,245.1676482089303,245.91443114731476,4046500
2024-06-21,254.875732421875,256.9096844820724,251.1615036847823,253.78503466301729,8426600
2024-06-24,255.8484649658203,256.8212258424091,253.31334936691252,254.49247708544593,3901200
2024-06-25,252.9006805419922,255.60282079491174,251.1418244902455,255.60282079491174,4252300
2024-06-26,253.34283447265625,253.67694366029,250.247661591812,252.18337783569288,2796100
2024-06-27,253.67694091796875,254.32542819257458,252.49781317302978,253.50988632595778,2651000
2024-06-28,250.40489196777344,254.97395975945605,248.45935506863734,253.05791454950702,8958700
2024-07-01,245.6392822265625,250.89616403039625,245.37397699744113,250.39504525826158,3817600
2024-07-02,243.47756958007812,246.6611874995909,243.10419312166707,245.33467628481924,3944900
2024-07-03,245.6491241455078,246.61206451405306,243.86079132497684,244.17522940063478,2026100
2024-07-05,246.7201385498047,247.0443971768586,244.4798198476429,246.63170846785323,2814300
2024-07-08,243.5365447998047,248.18422197565917,242.7602851804596,247.37848566122324,3163900
2024-07-09,241.5418701171875,243.09435933716273,239.29171581711367,242.9273197373738,4927300
2024-07-10,246.13058471679688,246.19935867029585,241.62045571614706,242.70131778454498,4092700
2024-07-11,250.36558532714844,251.20078333662198,245.52137689927233,246.8478881404565,5546400
2024-07-12,249.48123168945312,252.44869214827312,247.42760871529904,249.82514644291115,4543000
2024-07-15,247.15249633789062,251.27939863744655,246.818417126412,249.22577555171688,3393600
2024-07-16,252.79257202148438,252.83188427478066,245.74737243113432,246.63170321828972,4173000
2024-07-17,256.4576721191406,257.4893863917011,253.37230488864913,254.4630025354503,3711500
2024-07-18,255.00340270996094,257.76449614931965,253.1168344456219,253.53934369387406,3421800
2024-07-19,252.8024139404297,255.90742232674864,250.59157192369793,255.8583044987402,3470600
2024-07-22,255.02310180664062,255.26875092952193,251.93773442974845,253.80466176635315,2759500
2024-07-23,249.62863159179688,255.61265537843545,249.09802111158655,255.1606394203292,2653100
2024-07-24,248.96046447753906,249.9037636920944,241.83664002221107,242.03317131211634,5983300
2024-07-25,247.08370971679688,251.63312108126775,246.72997439534996,249.76619382505072,3323100
2024-07-26,247.61431884765625,249.6286446781984,246.3860732184516,248.4986497033905,4002900
2024-07-29,256.8703918457031,259.3366886854767,245.87511954913847,249.13734714648507,9381000
2024-07-30,261.802978515625,262.7167859405097,255.77965798593627,256.4576518783246,4936600
2024-07-31,260.7810974121094,263.01161059266803,258.61940316773837,260.80076853286715,4652100
2024-08-01,264.0727844238281,264.0924255568448,257.83329124107956,262.1763805547634,4936000
2024-08-02,271.8746337890625,271.9925405737456,264.1219328450212,264.71149675490284,9585900
2024-08-05,263.7780456542969,273.03408800538307,263.0214271486806,269.27075655827815,6794900
2024-08-06,265.3599853515625,268.4453524871831,263.4144336553548,265.16345407403986,3369300
