date,close,high,low,open,volume
,V,V,V,V,V
2024-12-30,314.78033447265625,316.57729861557755,312.7038418971402,314.1513878827395,3478500
2024-12-31,315.5091247558594,317.12639860636284,314.66054649201203,315.5889769667359,3963800
2025-01-02,313.8718566894531,319.14298599081565,311.8852092919255,317.2461837530124,5369500
2025-01-03,314.3810119628906,315.38932509526825,311.4858895302568,313.6522272626367,4271300
2025-01-06,312.51416015625,314.8602186911189,311.5457883553175,314.48085214509996,6567300
2025-01-07,311.1464538574219,314.66052980966305,310.7970357124434,312.36440565634115,4958600
2025-01-08,312.07489013671875,313.5124736137634,309.6888903149872,310.47757177707877,5161600
2025-01-10,307.1930847167969,311.32614476015885,305.47597284075437,310.67724275615205,6660100
2025-01-13,306.4044494628906,306.4044494628906,303.3296061830076,304.4876612719999,9568400
2025-01-14,308.5707702636719,309.638980131781,307.0034003225749,308.2313450699977,5107600
2025-01-15,315.7486877441406,316.65716271335265,312.6039854453682,313.1530493272938,5222000
2025-01-16,316.7170715332031,318.64382213479166,315.2195912895473,315.2195912895473,4606700
2025-01-17,319.0830993652344,320.05147118370127,316.17798390983364,316.9666654031372,5805800
2025-01-21,323.08636474609375,324.0347506373584,319.46245761788066,319.7719344363929,5653000
2025-01-22,323.0164794921875,325.19281020291476,321.83846897533306,324.2244383962056,5026500
2025-01-23,327.6586608886719,327.95817522533196,323.0264710515439,323.21615432486766,5297100
2025-01-24,329.64532470703125,330.5338137953275,327.2593249320077,327.468963632298,4327500
2025-01-27,333.97802734375,334.9264131946269,327.49890893401204,329.44564538874334,6636500
2025-01-28,333.91815185546875,337.262500156339,332.330826391565,334.10783513099636,5999600
2025-01-29,335.3157958984375,336.54371025422756,333.93810913859164,333.93810913859164,5087300
2025-01-30,342.4737243652344,343.861404034414,338.4305398368944,338.939692876135,8081300
2025-01-31,341.225830078125,350.6599680967191,341.13598491663447,345.88799878867474,8628100
2025-02-03,345.23907470703125,345.4187650185363,338.67011118976336,339.428844237868,8004500
2025-02-04,344.5701904296875,345.4287615930734,341.9645894865905,344.0211265388908,5532600
2025-02-05,348.8529968261719,348.89293816287386,344.6700329463034,345.41877306132073,4939100
2025-02-06,346.89630126953125,350.0609591256751,346.017774651323,349.192425458319,4294500
2025-02-07,347.43536376953125,350.16078871658067,346.6267268943333,347.415408334626,4261200
2025-02-10,350.6400146484375,351.3088721209857,347.1159455627528,348.1142657622818,6067000
2025-02-11,350.7200012207031,352.1199951171875,346.25,348.29998779296875,5154800
2025-02-12,351.489990234375,351.8299865722656,347.489990234375,349.1600036621094,6760100
2025-02-13,355.6300048828125,356.0799865722656,350.7300109863281,353.1199951171875,4279200
2025-02-14,353.80999755859375,355.42999267578125,353.2200012207031,354.42999267578125,5720300
2025-02-18,356.7300109863281,356.739990234375,352.3999938964844,353.69000244140625,5822000
2025-02-19,355.2300109863281,357.1499938964844,354.17999267578125,356.0199890136719,4152300
2025-02-20,350.489990234375,356.1300048828125,349.05999755859375,355.2300109863281,5697000
2025-02-21,348.5299987792969,353.32000732421875,347.4800109863281,350.489990234375,6924100
2025-02-24,349.8599853515625,350.79998779296875,347.3599853515625,348.760009765625,5055900
2025-02-25,352.0899963378906,352.5899963378906,346.0,351.3699951171875,6191900
2025-02-26,350.6300048828125,351.8299865722656,348.989990234375,350.0,5960600
2025-02-27,355.739990234375,360.30999755859375,351.67999267578125,351.8999938964844,7298100
2025-02-28,362.7099914550781,364.0,353.7099914550781,354.7099914550781,15857300
2025-03-03,361.82000732421875,366.5400085449219,359.5400085449219,363.0,9099600
2025-03-04,352.2300109863281,360.2699890136719,350.3999938964844,360.1099853515625,8955800
2025-03-05,352.67999267578125,354.1099853515625,348.94000244140625,350.8299865722656,8244200
2025-03-06,344.1600036621094,348.8699951171875,340.3900146484375,345.9599914550781,8611100
2025-03-07,345.32000732421875,346.3900146484375,339.1400146484375,340.8699951171875,6358700
2025-03-10,341.4800109863281,345.010009765625,337.6400146484375,339.94000244140625,8204300
2025-03-11,332.1400146484375,339.6099853515625,329.5799865722656,338.4100036621094,9776100
2025-03-12,332.8399963378906,336.1600036621094,329.1099853515625,335.9700012207031,6295400
2025-03-13,328.54998779296875,336.20001220703125,327.70001220703125,330.989990234375,7915300
2025-03-14,331.79998779296875,332.7699890136719,326.3800048828125,327.2099914550781,7810600
2025-03-17,334.54998779296875,336.1099853515625,329.760009765625,330.0299987792969,6149400
2025-03-18,334.7699890136719,335.79998779296875,332.29998779296875,335.2900085449219,7778300
2025-03-19,339.8699951171875,341.0299987792969,334.5,336.79998779296875,5614900
2025-03-20,339.5,342.239990234375,337.6600036621094,339.0,5432700
2025-03-21,335.6600036621094,339.42999267578125,335.5199890136719,337.3699951171875,17279700
2025-03-24,343.8699951171875,345.2200012207031,337.6499938964844,338.6499938964844,5675100
2025-03-25,344.6199951171875,345.5299987792969,340.6700134277344,344.55999755859375,3931200
2025-03-26,344.17999267578125,347.3800048828125,343.0,345.989990234375,6187600
2025-03-27,349.8599853515625,350.8399963378906,343.32000732421875,344.0,7254800
2025-03-28,342.8500061035156,351.614990234375,341.6050109863281,349.19000244140625,4644676
