date,close,high,low,open,volume
,MMM,MMM,MMM,MMM,MMM
2024-04-01,91.92611694335938,92.23899005991484,86.26507015622825,89.02226682696187,13004800
2024-04-02,90.77239227294922,92.31720648727227,89.85333172602802,91.02660400100467,8912000
2024-04-03,91.11459350585938,92.59095933998351,90.43995791921144,91.26124692949381,6060200
2024-04-04,88.52362060546875,93.53936973266792,88.22052687907065,92.38564874444775,5864200
2024-04-05,89.0027084350586,89.38402231435336,87.5458936793047,88.41607227148847,3513600
2024-04-08,89.88265228271484,90.82127148879488,89.16890663190816,89.16890663190816,3706700
2024-04-09,90.54752349853516,91.1243802841643,89.95110794691108,90.04887939843492,4237700
2024-04-10,90.56707000732422,90.64529014819307,88.55294986659203,89.73600152417144,3494900
2024-04-11,91.10482025146484,91.4763547154626,90.42041269686821,90.77238839674442,2993700
2024-04-12,89.27647399902344,90.74306817905943,89.12004116541782,90.69418618208182,3590100
2024-04-15,89.26669311523438,90.71372838364715,88.72893898607104,89.93154937516222,3674800
2024-04-16,89.02227020263672,89.29603325756825,88.16186350487042,88.91471936541593,3037000
2024-04-17,88.93425750732422,90.05864771033369,88.31829072491091,89.68711325642317,3421600
2024-04-18,89.44268798828125,90.37152792611893,88.84627246289637,89.36446784671003,3069400
2024-04-19,90.21508026123047,90.34218984575394,89.07113875741526,89.2080202642231,3588000
2024-04-22,90.55730438232422,90.64529645230887,89.65778761874003,90.47908423601538,2992900
2024-04-23,90.9288330078125,91.9456724656185,90.72351073164253,90.90928170224151,3729800
2024-04-24,89.97065734863281,91.15371650332028,89.384021192426,90.5279628159518,3813400
2024-04-25,89.37425231933594,89.95110911243964,88.631175851056,89.55023645866898,2954800
2024-04-26,89.7848892211914,90.13687238873443,89.05159219872395,89.4622367410298,4520900
2024-04-29,90.1075439453125,90.5572985684882,89.52090034514282,89.52090034514282,4905000
2024-04-30,94.36066436767578,95.66103877132213,91.69145988333008,93.59803664628649,16731900
2024-05-01,96.2476806640625,97.47961428784113,95.1135110249841,95.91524880245974,11062600
2024-05-02,94.65397644042969,96.20856999331671,94.49754362261056,95.7783666902189,6317100
2024-05-03,94.98640441894531,96.00324380141345,94.6833032589275,95.40682832266307,4818500
2024-05-06,94.43888092041016,95.57305062603848,94.38999892519178,94.92774562949475,4329500
2024-05-07,93.41226959228516,95.01574524278753,93.39271082659317,94.43888100660976,4409000
2024-05-08,94.20423126220703,94.29223079186892,92.89407737632955,93.265611882888,3489900
2024-05-09,95.16240692138672,95.2112889170472,93.76425354237973,93.95001706106326,2584200
2024-05-10,96.72676849365234,97.44051422788753,95.98369207134287,96.35523401223922,4157900
2024-05-13,97.41117858886719,99.47418824402929,96.7952117449949,96.7952117449949,5578700
2024-05-14,97.85115814208984,98.94621027363642,97.5773951092032,97.70449724319108,2973100
2024-05-15,98.98532104492188,99.40574497968444,97.9195995937117,97.95870966432719,4203300
2024-05-16,102.52469635009766,102.87667949950935,99.32751731952187,99.45462690427107,8384500
2024-05-17,102.9157943725586,103.36554898236643,102.34870955430752,102.86690492083649,5396500
2024-05-20,102.86690521240234,103.67842237259804,102.29982039254394,102.87668459467109,3962700
2024-05-21,100.84300994873047,102.70069730485469,100.36392463029554,102.55403640262426,4603000
2024-05-22,99.22975158691406,100.81367585035953,98.70177683243224,100.35414185333926,3807800
2024-05-23,97.96957397460938,98.96393363119898,97.37886355723258,98.86548314685126,3845500
2024-05-24,98.12709045410156,98.96393081417209,97.8021971048408,98.26492263052305,2602000
2024-05-28,97.15241241455078,98.56027600364406,96.30572480089805,98.01878711888132,4360900
2024-05-29,96.04975128173828,96.38449192656999,95.26213993213392,96.28604144678071,4826600
2024-05-30,96.67984771728516,96.70938962271268,95.3901290980309,96.1777479943744,4520300
2024-05-31,98.58980560302734,98.69810337471571,95.91191072362275,96.54200275274272,21754400
2024-06-03,98.2156982421875,99.22975244358075,97.43792669177665,98.81625592653904,4508100
2024-06-04,97.08349609375,97.86126762120101,96.16789239802057,97.46745820699559,4988100
2024-06-05,97.52653503417969,98.10740565808321,96.35496150718151,97.29025237068373,3115400
2024-06-06,96.69953918457031,98.00895236497368,96.64047039821205,97.27056249033437,2510000
2024-06-07,99.29866790771484,100.38163818849762,96.87675009426935,97.96956767624097,5636700
2024-06-10,99.10177612304688,100.2635023869823,98.72765375614769,98.87533324248733,3507600
2024-06-11,99.75154876708984,99.89922824368792,97.69390593003814,98.55043337398455,2831500
2024-06-12,99.64324951171875,102.0750146550358,99.20021859976524,101.03142605540924,3704600
2024-06-13,99.96814727783203,101.20864440201326,99.18052838695402,100.4407126033265,5034700
2024-06-14,99.33805084228516,99.84999784115116,97.77266043046146,98.94424141400127,2685000
2024-06-17,98.97378540039062,99.86970212436188,98.37322765408459,98.43230395639212,3490000
2024-06-18,99.2100601196289,99.8992285084832,98.51105194058815,98.52089924206484,3446200
2024-06-20,100.0862808227539,100.75574703811884,98.63903559665599,98.70795167831353,3476600
2024-06-21,100.80498504638672,100.85421404252664,99.38727408400739,100.35210682480226,7866200
2024-06-24,101.39569091796875,101.89779811328232,100.1059723986018,100.59823229286887,2948000
2024-06-25,100.47026062011719,101.582765423212,99.72202337939713,101.28740644334356,5164200
2024-06-26,99.87953186035156,100.22411980336787,99.0131571303984,100.04690593686722,2356100
2024-06-27,101.57290649414062,102.42944142868151,100.06659239407458,100.3816384312695,4338300
2024-06-28,100.60808563232422,102.36052975928874,100.08629131488988,101.4153916069244,6196500
2024-07-01,99.05254364013672,101.84857643498988,98.65873419417828,101.26771332345126,2705600
2024-07-02,100.04690551757812,100.35210425421516,98.90485893574014,99.00330941420789,2291300
2024-07-03,100.04690551757812,100.56869981361824,99.12145449514321,99.72201217847352,1230800
2024-07-05,99.75154876708984,100.08628941479813,99.08207498296346,99.83031215611418,3059600
2024-07-08,99.53495788574219,101.1495698802526,99.06239255194383,99.93861464001507,2338700
2024-07-09,98.14678192138672,99.8893786740624,97.93018636213313,99.28882099114654,2809300
2024-07-10,100.09612274169922,100.25364950957628,96.73891424768362,98.26491537722173,4519500
