date,close,high,low,open,volume
,GS,GS,GS,GS,GS
2025-02-28,622.2899780273438,623.6500244140625,604.010009765625,607.7899780273438,3337200
2025-03-03,605.260009765625,628.780029296875,598.3200073242188,622.4000244140625,3152300
2025-03-04,581.1400146484375,600.0,567.5700073242188,595.97998046875,4061000
2025-03-05,593.0700073242188,597.1199951171875,576.780029296875,582.0900268554688,2600600
2025-03-06,567.6699829101562,586.7100219726562,564.6199951171875,580.5900268554688,4332300
2025-03-07,559.6699829101562,568.1699829101562,544.9099731445312,568.1699829101562,4069600
2025-03-10,531.6599731445312,546.469970703125,523.1300048828125,542.2999877929688,5272100
2025-03-11,531.4299926757812,539.989990234375,524.2000122070312,532.469970703125,4190500
2025-03-12,535.7100219726562,545.0,528.5900268554688,544.0,3078100
2025-03-13,524.8099975585938,538.1400146484375,520.0599975585938,535.6699829101562,2529100
2025-03-14,541.4099731445312,543.5700073242188,526.7000122070312,533.989990234375,2808100
2025-03-17,551.3400268554688,557.1599731445312,540.0,541.22998046875,2695600
2025-03-18,551.780029296875,553.75,546.6500244140625,550.2899780273438,2641000
2025-03-19,557.3400268554688,563.0,544.5999755859375,549.0,2769800
2025-03-20,562.6799926757812,568.4400024414062,552.0,553.0999755859375,2531300
2025-03-21,565.1400146484375,567.0,551.2100219726562,555.3300170898438,3565600
2025-03-24,580.0999755859375,582.719970703125,573.0499877929688,575.0,1877700
2025-03-25,585.9400024414062,586.8900146484375,578.2100219726562,584.6900024414062,1875500
2025-03-26,573.9199829101562,592.6400146484375,571.0,588.3900146484375,1952000
2025-03-27,558.9199829101562,566.0,552.5499877929688,565.0,2100900
2025-03-28,543.1199951171875,560.5,537.7100219726562,555.9500122070312,2769749
