date,close,high,low,open,volume
,PG,PG,PG,PG,PG
2025-02-28,173.83999633789062,174.64999389648438,171.85000610351562,173.5800018310547,10240100
2025-03-03,175.58999633789062,176.2899932861328,173.50999450683594,173.5800018310547,7615300
2025-03-04,173.17999267578125,179.99000549316406,172.91000366210938,176.75,12117600
2025-03-05,174.61000061035156,175.8699951171875,173.02000427246094,173.3800048828125,6989100
2025-03-06,174.66000366210938,175.83999633789062,172.83999633789062,174.88999938964844,6702500
2025-03-07,175.9499969482422,178.88999938964844,174.0500030517578,174.08999633789062,9566700
2025-03-10,176.25999450683594,179.99000549316406,175.8300018310547,176.75999450683594,11047000
2025-03-11,173.1199951171875,175.99000549316406,172.32000732421875,175.8300018310547,11032300
2025-03-12,168.3699951171875,171.8300018310547,167.77000427246094,169.6999969482422,10158800
2025-03-13,168.58999633789062,169.2899932861328,167.27999877929688,167.6999969482422,6609000
2025-03-14,167.97000122070312,168.58999633789062,166.6199951171875,167.7899932861328,6790500
2025-03-17,169.75999450683594,171.08999633789062,168.1300048828125,168.3699951171875,9931700
2025-03-18,167.7100067138672,170.25999450683594,167.5800018310547,170.07000732421875,6099900
2025-03-19,168.57000732421875,168.75,167.11000061035156,167.8699951171875,7569200
2025-03-20,167.5500030517578,169.2100067138672,166.02999877929688,168.88999938964844,8789200
2025-03-21,166.69000244140625,168.13999938964844,164.1199951171875,167.13999938964844,16027300
2025-03-24,165.64999389648438,166.8699951171875,165.36000061035156,166.42999267578125,6102100
2025-03-25,162.85000610351562,165.3699951171875,162.1999969482422,165.3000030517578,8366700
2025-03-26,166.5800018310547,166.82000732421875,162.99000549316406,163.35000610351562,7757300
2025-03-27,168.7100067138672,169.02999877929688,166.6199951171875,167.8699951171875,6211700
2025-03-28,168.02999877929688,169.7100067138672,167.6199951171875,169.3800048828125,4358333
