date,close,high,low,open,volume
,JPM,JPM,JPM,JPM,JPM
2023-03-29,122.74803924560547,123.77458491519026,121.44584665075621,123.6605291197479,14595300
2023-03-30,122.37733459472656,123.67951984404071,121.33178211844536,123.5179359776212,12134700
2023-03-31,123.86011505126953,123.88862899743424,122.47238799281007,123.2422935463234,13105200
2023-04-03,123.7175521850586,124.9341956340367,123.00467448431982,123.47992628481234,11775400
2023-04-04,122.06366729736328,124.12625831361265,121.10366390838644,124.04071647275535,11579900
2023-04-05,122.24568176269531,122.76297544731919,121.14402264595833,121.46973392708047,9614700
2023-04-06,122.11156463623047,122.6959227459485,121.52720652651244,121.66132078362685,8760200
2023-04-10,122.513916015625,122.83962000330774,120.91411918715639,121.22066712619636,9477300
2023-04-11,123.11743927001953,123.51978207533894,122.17863208226144,122.90668618856284,10516300
2023-04-12,123.09825897216797,124.94712074818125,122.67675286726048,123.74966686712904,11821000
2023-04-13,123.56768035888672,123.61556682574741,121.49847630642468,123.05996102435094,12450200
2023-04-14,132.89820861816406,133.27181361955286,129.2292084161377,129.46869917644736,43931300
2023-04-17,133.95199584960938,134.1723232924851,131.87321746218274,134.06694675591697,16050500
2023-04-18,135.45599365234375,135.82002435401262,133.18562549529238,134.373505152019,13760100
2023-04-19,135.2835693359375,135.5517978725864,134.4980324662093,135.29314370604678,9158100
2023-04-20,134.89080810546875,135.48474066586147,133.96158254767772,134.02864699410128,10586200
2023-04-21,134.6321258544922,135.17817183057218,132.94611608313033,133.86576707855468,11842500
2023-04-24,134.8141632080078,135.16861954802033,134.15316623100398,134.55552365667862,7567500
2023-04-25,131.88279724121094,134.07654124228188,131.8444851433231,133.73167389185565,10629300
2023-04-26,129.5453643798828,132.01691128415206,128.3670736918406,131.83489593043845,14416100
2023-04-27,131.2888641357422,132.11271310162994,129.9572958252519,130.28299981662732,9041100
2023-04-28,132.42881774902344,132.50545654736936,129.9668456857378,130.81943221847146,9881800
2023-05-01,135.26441955566406,137.3431982320321,134.90997780037745,136.27985834881193,20415800
2023-05-02,133.08023071289062,136.4235271593439,132.61082353652748,135.45597508330525,14113400
2023-05-03,130.26382446289062,132.8407476636694,130.05307140144242,132.62042023301262,12930900
2023-05-04,128.48204040527344,130.0147876191468,126.26914739554732,129.2867407321054,17089200
2023-05-05,130.9918670654297,132.08394431059966,130.19675601416523,130.70447523936275,11259100
2023-05-08,131.30801391601562,132.17017489047572,130.74280455723755,131.7103566785875,7484900
2023-05-09,130.67576599121094,131.19305969695927,129.52621305382456,130.21593312236945,7343600
2023-05-10,130.74281311035156,132.25639671658195,129.200491777583,132.15102018015583,8133400
2023-05-11,130.33090209960938,131.0589489018501,129.22923560003144,129.32503777125007,7057300
2023-05-12,128.46286010742188,131.23137293669316,127.53363471258466,131.06852096054277,9986400
2023-05-15,129.5453643798828,129.966870542723,128.3287615940183,128.6257278585578,7639500
2023-05-16,128.6736297607422,130.22552553617973,128.3287624087162,129.76570727259806,6477200
2023-05-17,132.63003540039062,132.76414969735262,129.7657340686959,130.1872257038893,12711500
2023-05-18,133.6358642578125,133.8561916974203,131.96900305428332,132.45757363356088,10999600
2023-05-19,133.32931518554688,134.58425929402097,132.32346548906196,133.91367333988592,13490700
2023-05-22,132.22764587402344,135.6858932588823,131.87320420363835,135.07279745795182,11402500
2023-05-23,130.8481903076172,133.18562286024996,130.72366503110896,131.7582524264253,9514900
2023-05-24,129.65072631835938,130.6182784333675,129.40166116716856,129.70820176729902,8578000
2023-05-25,129.9668731689453,130.54165696940723,128.9226967282201,129.1526131718767,8472500
2023-05-26,131.1834716796875,131.81573084555004,129.92854233424825,130.388360537895,8579900
2023-05-30,131.68162536621094,131.93069053116258,130.30215604601514,131.04936615822817,7399900
2023-05-31,130.0051727294922,131.08766104270433,128.75022884786094,130.98228452187593,14219900
2023-06-01,131.79656982421875,132.41924001482187,129.75610366978265,130.7811312402285,12248100
2023-06-02,134.5650634765625,135.5326008421372,133.48256061144485,133.693313640359,12917200
2023-06-05,133.24310302734375,134.22022962121957,132.32346650622682,134.22022962121957,8511900
2023-06-06,133.4825897216797,134.21065111392622,132.4001012378454,132.85033049705248,9329500
2023-06-07,134.77584838867188,135.33146881294428,132.99403620647377,133.68377089747682,9281400
2023-06-08,134.8141632080078,134.967440835183,133.61670915324987,134.7566877521569,7368100
2023-06-09,135.0823974609375,135.8391966412786,134.3160385273623,134.45015280247392,7249100
2023-06-12,135.0727996826172,135.37935489680987,133.88492015365625,135.1398641172308,7596600
2023-06-13,136.04994201660156,136.8642019916811,134.2489664666581,134.57467045668992,7701600
2023-06-14,135.54222106933594,137.5730984153236,134.7854219408799,136.9887402672515,9068700
2023-06-15,137.07493591308594,137.3719021341005,134.14357117779056,134.68002817283065,9343100
2023-06-16,137.23779296875,137.91795322381324,136.50974625099335,137.03662889683707,13812100
2023-06-20,136.53848266601562,136.9887265029313,135.1111123513938,136.61512146989034,8428600
2023-06-21,136.33731079101562,137.9658450823909,135.7337893809008,136.89291650692496,9926500
2023-06-22,133.7124786376953,136.60553101962572,133.1089572640771,136.32771356111505,10075200
2023-06-23,133.01318359375,133.32929855659356,131.83487844463232,132.71620275124133,9907500
2023-06-26,133.33888244628906,134.1244045649861,131.90193783704078,133.03232724665165,8429700
2023-06-27,133.3484649658203,133.96156078521471,132.71620579093806,133.15687526301406,8154000
2023-06-28,132.76412963867188,133.35807682179168,132.1606227022048,133.31017573353623,7558600
2023-06-29,137.40066528320312,137.52520518629635,133.971169627813,134.18192271734327,15423200
2023-06-30,139.32618713378906,139.86264425241797,137.62101359927854,138.5215014558457,14208500
2023-07-03,140.44699096679688,141.28041430665164,139.86263280667734,140.04464816075114,8021600
2023-07-05,139.51136779785156,140.27334957581468,139.24129718912457,139.8007333694146,8934900
2023-07-06,138.132080078125,138.30569059093062,136.4248364468144,137.94881472500057,9709500
2023-07-07,139.2220001220703,140.6688132402738,137.92951726873378,138.8072540927025,8977500
2023-07-10,140.00328063964844,140.81350719325323,139.37633415855896,139.37633415855896,9100100
2023-07-11,142.1927947998047,142.57862047095043,140.54343604860804,141.15108756432784,11265600
2023-07-12,142.8968963623047,144.55590983718602,141.7876789109828,142.22171988246774,11323200
2023-07-13,143.5913848876953,144.07365596177797,142.51110239142858,143.42741448863663,11234900
2023-07-14,144.45948791503906,147.46885483811397,143.1477099479495,146.1763718357929,27011600
2023-07-17,147.94146728515625,148.29834314108598,145.0189059928685,145.0189059928685,17262400
2023-07-18,148.2115478515625,148.9252996114084,147.40133599121282,147.94147723144593,13491700
2023-07-19,148.78060913085938,149.70657596171108,146.82258997417418,147.33379607610223,12510000
2023-07-20,150.61325073242188,151.03765163297092,148.93495681192633,149.0506971601687,9935900
2023-07-21,149.455810546875,150.60361811664566,149.205034873934,150.27567730178146,10633100
2023-07-24,152.39767456054688,153.15965645754108,149.24361730152094,149.4751127384827,14381400
2023-07-25,151.25949096679688,152.1275729225259,150.42998421716402,151.72246702866946,9944700
2023-07-26,152.16615295410156,152.63878387079396,150.73863479937464,151.15339554621576,8728600
2023-07-27,150.4878692626953,153.1500002788255,150.03453327809322,152.17581801284285,10778400
2023-07-28,151.3463134765625,152.01184992012503,150.892977485085,151.7031893651849,9103800
2023-07-31,152.3590850830078,153.72873317521103,151.57779357555992,151.60672866275297,8892700
2023-08-01,151.60671997070312,152.39765155595387,150.6132427867136,151.84785549531696,6853900
2023-08-02,149.8898468017578,150.1695722720078,148.48162348046665,150.04417708067191,8299400
2023-08-03,150.80615234375,151.35593364786462,148.8770682829038,149.50401471558146,6084000
2023-08-04,150.4878692626953,152.2047530997115,150.17920871243638,150.8543852689464,6206600
2023-08-07,151.20159912109375,152.10827095892773,151.0472835860686,151.0472835860686,7251800
2023-08-08,150.3528289794922,150.44927435994998,147.17947719221462,148.84814564109993,8623400
2023-08-09,148.33692932128906,150.00559782123852,148.0282834895365,149.81269233667504,6277800
2023-08-10,148.11508178710938,149.92842563580075,147.66174582493653,148.9060133697069,5995100
2023-08-11,148.97352600097656,149.0410510132189,147.21806701335535,147.60387797040002,5178000
2023-08-14,149.2821807861328,149.42685621001132,147.497772063663,148.1633084489922,5044300
2023-08-15,145.48187255859375,147.83535740851727,144.9031414677872,147.43025153204988,10300300
2023-08-16,144.86459350585938,145.6072951112565,144.37266757084177,145.26005933502174,6978200
